PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
38909,2019,7,Flamengo,0.00,0.70,0.00,0.00,0.00,1.83,1.22,1.88,2.45,1.00,0.00,0.00,0.00,0.00,5.98,0.12,0.30,0.00,3.02,mei,5.28,4.14,1.77,1.31,3.03,5,14,1,3.6
38909,2019,8,Flamengo,0.00,0.35,0.00,0.00,0.00,1.91,0.61,0.94,3.23,1.50,0.00,0.00,0.00,0.00,4.99,0.06,0.15,0.00,4.41,mei,5.31,2.07,0.88,1.17,2.60,6,15,0,2.9
38909,2019,9,Flamengo,0.00,0.18,0.00,0.00,0.00,0.96,0.30,0.47,1.61,0.75,0.00,0.00,0.00,0.00,2.50,0.03,0.07,0.00,2.20,mei,5.31,3.04,0.44,0.63,4.15,3,19,0,0.0
38909,2019,10,Flamengo,0.00,0.09,0.00,0.00,0.00,1.48,1.15,2.23,0.81,0.38,0.00,0.00,0.00,0.00,5.25,0.02,3.04,0.00,6.70,mei,5.93,7.52,1.22,2.83,7.10,3,8,1,5.6
38909,2019,11,Flamengo,0.00,1.04,0.00,0.00,0.00,1.74,1.58,1.12,4.40,0.19,0.00,0.00,0.00,0.00,7.62,0.01,3.52,0.00,5.55,mei,5.52,4.76,1.61,1.70,1.26,3,5,0,2.2
38909,2019,12,Flamengo,0.00,0.52,0.00,0.00,0.00,0.87,0.79,0.56,2.20,0.09,0.00,0.00,0.00,0.00,3.81,0.00,1.76,0.00,2.78,mei,5.52,5.38,2.81,2.17,3.71,3,10,1,0.0
38909,2019,13,Flamengo,0.00,0.26,0.00,0.00,0.00,0.43,0.39,0.28,1.10,0.05,0.00,0.00,0.00,0.00,1.91,0.00,0.88,0.00,1.39,mei,5.52,2.69,4.40,3.10,0.33,3,8,0,0.0
38909,2019,14,Flamengo,0.00,0.13,0.00,0.00,0.00,0.22,0.20,0.14,0.55,0.02,0.00,0.00,0.00,0.00,0.95,0.00,0.44,0.00,0.69,mei,5.52,4.34,3.20,2.81,4.70,3,14,1,0.0
38909,2019,15,Flamengo,0.00,0.07,0.00,0.00,0.00,0.11,0.10,0.07,0.28,0.01,0.00,0.00,0.00,0.00,0.48,0.00,0.22,0.00,0.35,mei,5.52,6.17,2.60,1.82,4.27,2,14,0,0.0
38909,2019,16,Flamengo,0.00,0.03,0.00,0.00,0.00,0.05,0.05,0.03,0.14,0.01,0.00,0.00,0.00,0.00,0.24,0.00,0.11,0.00,0.17,mei,5.52,6.09,1.30,2.66,3.93,1,13,0,0.0
38909,2019,17,Flamengo,0.00,0.02,0.00,0.00,0.00,0.03,0.02,0.02,0.07,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.05,0.00,0.09,mei,5.52,6.04,0.65,2.12,3.63,1,3,1,0.0
38909,2019,18,Flamengo,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.00,0.04,mei,5.52,6.02,0.33,0.89,3.62,1,20,0,0.0
38909,2019,19,Flamengo,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.02,mei,5.52,4.01,0.16,1.31,2.12,1,3,1,0.0
38909,2019,20,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,mei,5.52,4.01,1.08,1.53,3.62,1,18,0,0.0
38909,2019,21,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,mei,5.52,5.00,1.54,2.62,3.45,1,5,1,0.0
38909,2019,22,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.50,0.77,0.65,0.98,1,8,1,0.0
38909,2019,23,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.25,0.39,0.57,2.09,1,20,0,0.0
38909,2019,24,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,4.13,1.19,2.18,4.20,1,11,1,0.0
38909,2019,25,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,4.06,0.60,1.92,3.50,1,10,0,0.0
38909,2019,26,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,4.03,1.30,1.73,2.91,1,15,0,0.0
38909,2019,27,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,4.02,0.65,1.15,3.07,1,16,1,0.0
38909,2019,28,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,3.01,0.32,1.18,2.74,1,18,1,0.0
38909,2019,29,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,3.50,2.16,3.38,4.85,1,10,0,0.0
38909,2019,30,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.20,mei,4.66,5.75,2.08,1.79,5.44,1,8,1,0.2
38909,2019,31,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.10,mei,4.66,3.88,1.04,0.68,4.03,1,17,0,0.0
38909,2019,32,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.05,mei,4.65,4.94,1.52,1.93,4.15,1,9,1,0.0
38909,2019,33,Flamengo,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.13,2.00,0.00,0.00,0.00,0.00,0.00,4.25,0.00,0.00,0.00,0.83,mei,4.73,3.47,0.76,1.57,1.36,1,4,0,0.8
38909,2019,34,Flamengo,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.56,1.00,0.00,0.00,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.41,mei,4.73,5.73,4.38,5.44,4.86,1,11,1,0.0
38909,2019,35,Flamengo,0.00,0.00,0.00,0.00,0.00,0.50,0.25,0.28,3.50,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,1.41,mei,0.0,6.87,3.19,1.68,4.92,1,16,1,1.2
38909,2019,36,Flamengo,0.00,0.00,0.00,0.00,0.00,0.25,1.13,0.14,5.75,0.00,0.00,0.00,0.00,0.00,2.03,0.00,0.00,0.00,3.60,mei,0.0,6.43,2.60,1.55,4.23,1,3,0,2.9
38909,2017,4,Flamengo,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.20,mei,19.46,1.38,0.62,1.00,0.25,12,7,1,1.2
38909,2017,5,Flamengo,0.00,0.00,0.00,0.00,0.00,0.50,0.50,1.00,3.00,0.00,0.00,0.00,0.00,1.00,5.50,0.00,2.00,0.00,3.70,mei,18.96,0.69,2.31,3.12,1.62,14,11,0,3.1
38909,2017,6,Flamengo,0.00,0.00,0.00,0.00,0.00,2.25,0.25,1.50,5.50,0.00,0.00,0.00,0.00,0.50,5.75,0.00,3.00,0.00,6.05,mei,18.84,1.34,2.16,1.25,1.88,15,17,0,4.2
38909,2017,7,Flamengo,1.00,0.00,0.00,0.00,0.00,2.12,0.12,1.75,5.75,0.00,0.00,0.00,0.00,0.25,6.88,0.00,2.50,0.00,10.23,mei,19.3,2.67,1.08,1.81,3.94,11,9,1,7.2
38909,2017,8,Flamengo,0.50,0.00,0.00,0.00,0.00,2.06,0.06,1.88,6.88,0.00,1.00,0.00,0.00,0.12,13.44,0.00,2.25,0.00,14.01,mei,19.87,3.34,2.54,2.62,4.06,11,10,0,8.9
38909,2017,9,Flamengo,1.25,0.00,0.00,0.00,0.00,3.03,0.03,1.94,5.44,0.00,2.50,0.00,0.00,1.06,8.72,0.00,1.12,0.00,27.61,mei,22.83,6.67,2.27,2.04,7.00,8,10,1,20.6
38909,2017,10,Flamengo,0.62,0.00,0.00,0.00,0.00,2.52,0.02,0.97,3.72,0.00,1.25,0.00,0.00,0.53,10.36,0.00,0.56,0.00,12.00,mei,19.23,4.33,1.13,0.59,3.58,3,17,0,-1.8
38909,2017,11,Flamengo,0.31,0.00,0.00,0.00,0.00,4.26,2.01,2.48,3.86,0.00,1.62,0.00,0.00,1.27,10.18,0.00,3.28,0.00,20.00,mei,22.11,4.17,0.57,0.73,3.10,3,17,1,14.0
38909,2017,12,Flamengo,0.16,0.00,0.00,0.00,0.00,3.13,2.00,1.24,7.93,0.00,0.81,0.00,0.00,0.63,7.09,0.00,2.64,0.00,14.60,mei,20.81,3.08,0.28,1.52,2.51,2,10,0,4.6
38909,2017,13,Flamengo,0.08,0.00,0.00,0.00,0.00,2.56,2.00,1.62,9.96,0.00,0.41,0.00,0.00,1.32,11.54,0.00,4.32,0.00,13.70,mei,21.16,1.54,1.14,1.29,1.48,4,2,1,6.4
38909,2017,14,Flamengo,0.04,0.00,0.00,0.00,0.00,2.28,1.00,1.81,11.98,0.00,0.20,0.00,0.00,1.66,9.77,0.00,4.16,0.00,12.25,mei,21.08,1.77,1.57,3.06,1.72,4,7,0,5.4
38909,2017,15,Flamengo,0.02,0.00,0.00,0.00,0.00,2.14,0.50,1.91,11.99,0.00,0.10,0.00,0.00,0.83,7.89,1.00,4.08,0.00,8.33,mei,20.08,2.89,2.79,4.30,3.93,4,6,1,2.2
38909,2017,17,Flamengo,0.00,1.00,0.00,0.00,0.00,1.54,0.13,1.48,4.00,0.00,0.03,0.00,0.00,0.21,4.97,0.25,1.02,0.00,-0.12,mei,18.81,2.72,2.20,1.98,1.25,5,1,0,-2.2
38909,2017,18,Flamengo,0.00,1.50,0.00,0.00,0.00,1.77,1.06,0.74,5.00,0.00,0.01,0.00,0.00,0.10,4.49,0.12,2.51,0.00,2.74,mei,19.83,3.36,4.10,4.47,2.54,5,3,0,2.8
38909,2017,19,Flamengo,0.00,1.75,0.00,0.00,0.00,1.88,1.53,1.37,7.50,0.00,0.01,0.00,0.00,1.05,7.24,0.06,4.26,0.00,6.17,mei,19.85,1.68,4.05,3.79,1.14,5,18,1,4.8
38909,2017,21,Flamengo,0.00,0.44,0.00,0.00,0.00,2.47,0.38,0.34,1.87,0.00,0.00,0.00,0.00,1.26,3.81,0.02,2.06,0.00,1.14,mei,18.53,2.42,2.01,0.93,3.06,5,20,1,-0.4
38909,2017,22,Flamengo,0.00,0.22,0.00,0.00,0.00,2.24,0.19,0.17,2.94,0.00,1.00,0.00,0.00,0.63,8.91,0.01,2.03,0.00,8.67,mei,20.17,3.21,1.01,1.48,2.29,5,8,1,8.1
38909,2017,24,Flamengo,0.00,0.05,0.00,0.00,0.00,4.56,2.05,0.04,4.73,0.00,0.25,0.00,0.00,1.16,7.23,0.00,0.51,0.00,2.17,mei,18.69,2.80,1.25,0.10,4.14,5,12,1,0.0
38909,2017,26,Flamengo,0.00,0.01,0.00,0.00,0.00,3.14,0.51,0.01,4.18,0.00,0.06,0.00,0.00,0.29,4.81,0.00,0.13,0.00,0.14,mei,18.53,1.20,1.81,1.63,1.67,7,15,0,-0.4
38909,2017,28,Flamengo,0.00,0.00,0.00,0.00,0.00,0.78,1.13,0.00,7.05,0.00,1.02,0.00,0.00,0.07,3.20,0.00,0.03,0.00,11.44,mei,20.25,1.80,0.95,0.99,2.34,7,16,0,11.4
38909,2017,29,Flamengo,0.00,1.00,0.00,0.00,0.00,3.39,2.56,0.00,5.52,0.00,2.51,0.00,0.00,0.04,7.60,0.00,2.02,0.00,22.82,mei,21.34,4.90,1.48,2.73,4.70,6,13,1,17.1
38909,2017,30,Flamengo,0.00,0.50,0.00,0.00,0.00,3.70,1.28,1.00,3.76,0.00,1.25,0.00,0.00,0.02,6.80,0.00,1.01,0.00,10.71,mei,18.49,2.45,2.74,3.15,1.96,7,14,0,-0.7
38909,2017,31,Flamengo,0.00,0.25,0.00,0.00,0.00,3.85,0.64,2.50,4.88,0.00,0.63,0.00,0.00,1.01,5.40,0.00,3.50,0.00,11.25,mei,19.36,1.23,1.37,1.05,0.62,7,8,1,5.9
38909,2017,35,Flamengo,0.00,0.02,0.00,0.00,0.00,0.24,0.04,1.16,4.31,0.00,0.04,0.00,0.00,0.06,4.34,0.00,1.22,0.00,3.90,mei,18.75,0.70,2.46,2.80,1.24,7,14,0,3.2
38909,2017,36,Flamengo,0.00,0.01,0.00,0.00,0.00,2.12,0.02,0.58,3.15,0.00,1.02,0.00,0.00,0.03,4.17,0.00,1.61,0.00,10.55,mei,19.63,3.35,1.23,2.09,3.70,6,1,1,8.6
38909,2017,37,Flamengo,0.00,1.00,0.00,0.00,0.00,3.06,1.01,1.29,2.58,0.00,0.51,0.00,0.00,0.02,3.08,0.00,0.80,0.00,4.18,mei,18.05,2.68,2.62,2.94,2.20,6,4,1,-1.1
38909,2017,38,Flamengo,0.00,1.50,0.00,0.00,0.00,3.53,0.51,1.64,2.29,0.00,1.25,0.00,0.00,0.01,7.54,0.00,2.40,0.00,9.89,mei,19.4,3.34,2.31,3.07,3.63,6,16,0,7.8
61033,2018,1,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,5.00,0.00,1.00,0.00,16.50,mei,23.08,2.00,1.00,1.00,2.00,6,14,1,16.5
61033,2018,2,Corinthians,1.00,0.00,0.00,0.00,0.00,0.50,0.00,1.00,4.00,0.00,2.00,0.00,0.00,0.00,5.50,0.00,1.50,0.00,24.15,mei,27.59,5.00,0.50,0.00,4.50,1,20,0,15.9
61033,2018,3,Corinthians,0.50,0.00,0.00,0.00,0.00,3.25,0.00,1.50,4.00,0.00,1.00,0.00,0.00,0.00,3.75,0.00,0.75,0.00,12.07,mei,24.02,2.50,1.25,2.25,1.00,2,4,0,0.0
61033,2018,4,Corinthians,0.25,0.00,0.00,0.00,0.00,1.62,0.00,0.75,2.00,0.00,0.50,0.00,0.00,0.00,1.88,0.00,0.38,0.00,6.04,mei,24.02,2.25,1.62,1.00,2.75,4,18,1,0.0
61033,2018,5,Corinthians,0.12,0.00,0.00,0.00,0.00,4.81,1.00,0.38,4.00,0.00,1.25,0.00,0.00,0.00,1.94,0.00,2.19,0.00,14.42,mei,24.64,2.12,0.81,1.69,1.56,2,6,1,11.4
61033,2018,6,Corinthians,0.06,0.00,0.00,0.00,0.00,2.41,0.50,0.19,2.00,0.00,0.62,0.00,0.00,0.00,0.97,0.00,1.09,0.00,7.21,mei,24.64,2.06,1.41,1.81,2.28,3,12,0,0.0
61033,2018,7,Corinthians,0.03,0.00,0.00,0.00,0.00,1.20,0.25,0.09,1.00,0.00,0.31,0.00,0.00,0.00,0.48,0.00,0.55,0.00,3.60,mei,24.64,2.03,2.70,3.53,1.28,7,8,0,0.0
61033,2018,8,Corinthians,0.02,0.00,0.00,0.00,0.00,3.60,0.12,0.05,1.50,0.00,0.16,0.00,0.00,1.00,0.24,0.00,0.27,0.00,0.30,mei,21.16,2.02,1.35,1.15,3.06,3,12,1,-1.5
61033,2018,9,Corinthians,0.01,0.00,0.00,0.00,0.00,2.80,0.06,1.02,4.75,0.00,0.08,0.00,0.00,0.50,1.12,0.00,1.14,0.00,3.65,mei,21.66,1.01,1.68,2.63,0.32,8,1,0,3.5
61033,2018,10,Corinthians,1.00,0.00,0.00,0.00,0.00,1.40,2.03,0.51,3.38,0.00,0.04,0.00,0.00,1.25,4.56,0.00,0.57,0.00,8.03,mei,21.96,1.50,1.84,3.62,2.81,9,14,1,6.2
61033,2018,11,Corinthians,0.50,0.00,0.00,0.00,0.00,2.70,1.02,1.26,5.69,0.00,0.02,0.00,0.00,0.62,6.28,0.00,0.28,0.00,4.61,mei,20.69,0.75,0.92,1.44,1.78,9,15,1,0.6
61033,2018,12,Corinthians,0.25,0.00,0.00,0.00,0.00,3.35,0.51,1.63,3.84,0.00,0.01,0.00,0.00,1.31,5.14,0.00,0.14,0.00,1.51,mei,20.12,0.38,1.46,2.61,2.20,10,17,0,-0.8
61033,2018,13,Corinthians,0.13,0.00,0.00,0.00,0.00,2.68,0.25,1.81,3.92,0.00,1.00,0.00,0.00,0.66,3.57,0.00,0.07,0.00,9.75,mei,22.06,2.19,0.73,1.96,2.94,8,10,1,9.0
61033,2019,1,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,mei,4.86,1.00,3.00,3.00,1.00,15,4,0,2.0
61033,2019,2,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.00,1.00,mei,4.86,1.50,1.50,2.00,1.00,14,5,1,0.0
61033,2019,3,Cruzeiro,0.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.50,0.00,1.00,0.00,0.00,0.25,3.00,0.00,1.25,0.00,7.30,mei,6.22,2.75,1.75,1.75,3.00,6,14,1,6.8
61033,2019,4,Cruzeiro,0.00,0.50,0.00,0.00,0.00,1.00,0.50,0.00,1.25,0.00,0.50,0.00,0.00,0.12,2.50,0.00,1.62,0.00,5.35,mei,5.68,2.38,3.88,3.50,2.00,11,9,0,1.7
61033,2019,5,Cruzeiro,0.00,1.25,0.00,0.00,0.00,1.50,0.25,1.00,4.62,0.00,0.25,0.00,0.00,0.06,5.25,0.00,1.81,0.00,3.27,mei,5.37,2.19,5.94,5.38,2.81,15,13,0,0.6
61033,2019,6,Cruzeiro,0.00,0.62,0.00,0.00,0.00,0.75,0.12,2.50,2.31,0.00,0.12,0.00,0.00,0.03,3.62,0.00,0.91,0.00,2.94,mei,5.52,2.09,4.97,2.94,3.19,16,13,1,1.3
61033,2019,7,Cruzeiro,0.00,0.31,0.00,0.00,0.00,0.38,0.06,1.25,1.16,0.00,0.06,0.00,0.00,0.02,1.81,0.00,0.45,0.00,1.47,mei,5.52,2.05,3.48,1.28,1.59,15,9,0,0.0
61033,2019,8,Cruzeiro,0.00,0.16,0.00,0.00,0.00,0.19,0.03,0.62,0.58,0.00,0.03,0.00,0.00,0.01,0.91,0.00,0.23,0.00,0.73,mei,5.52,1.02,1.74,1.56,0.05,14,5,1,0.0
61033,2019,9,Cruzeiro,0.00,0.08,0.00,0.00,0.00,0.09,0.02,0.31,0.29,0.00,0.02,0.00,0.00,0.00,0.45,0.00,0.11,0.00,0.37,mei,5.52,1.51,2.87,2.33,2.26,18,14,0,0.0
61033,2019,10,Cruzeiro,0.00,0.04,0.00,0.00,0.00,0.05,0.01,0.16,0.14,0.00,0.01,0.00,0.00,0.00,0.23,0.00,0.06,0.00,0.18,mei,5.52,0.76,1.44,0.66,0.86,17,7,1,0.0
61033,2019,11,Cruzeiro,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.08,0.07,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.03,0.00,0.09,mei,5.52,0.38,0.72,0.42,1.33,16,12,0,0.0
61033,2019,12,Cruzeiro,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.01,0.00,0.05,mei,5.52,0.19,2.36,4.51,0.38,16,8,1,0.0
61033,2019,13,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.02,mei,5.52,0.09,3.18,2.92,0.80,16,4,0,0.0
61033,2019,14,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,mei,5.52,2.05,3.59,2.26,3.96,17,20,0,0.0
61033,2019,15,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,mei,5.52,3.02,1.79,3.01,3.89,15,1,1,0.0
61033,2019,16,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.51,1.90,1.50,1.67,16,19,0,0.0
61033,2019,17,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.26,0.95,1.45,2.07,16,15,1,0.0
61033,2019,18,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.13,4.47,4.80,1.67,16,11,1,0.0
61033,2019,19,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.06,3.24,2.53,1.41,17,2,0,0.0
61033,2019,20,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.53,3.62,4.01,1.08,18,1,1,0.0
61033,2019,21,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,0.77,1.81,0.33,0.94,17,14,0,0.0
61033,2019,22,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,0.38,1.90,2.35,0.60,17,11,0,0.0
61033,2019,23,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.19,1.95,2.15,2.36,18,5,1,0.0
61033,2019,24,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,0.60,0.98,1.17,0.59,18,15,1,0.0
61033,2019,25,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.30,1.49,1.14,2.52,18,20,0,0.0
61033,2019,26,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.65,0.74,0.79,1.19,18,8,1,0.0
61033,2019,27,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.82,1.37,2.32,3.52,17,4,0,0.0
61033,2019,28,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.41,1.69,2.43,2.23,17,14,1,0.0
61033,2019,29,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,3.21,0.84,0.72,4.13,16,14,0,0.0
61033,2019,30,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,2.60,1.42,1.71,2.58,16,10,1,0.0
61033,2019,31,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.30,0.71,1.41,0.52,16,7,0,0.0
61033,2019,32,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,0.65,0.36,1.61,0.95,16,12,1,0.0
61033,2019,33,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,0.33,0.18,0.35,2.04,16,20,1,0.0
61033,2019,34,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.52,1.16,4.09,5.79,1.71,17,2,0,0.0
61033,2019,35,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,0.58,3.04,1.10,1.82,17,18,1,0.0
61033,2019,36,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.0,0.29,2.52,2.36,1.72,17,12,0,0.0
61033,2014,1,Grêmio,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,-0.20,mei,2.88,0.00,1.00,1.00,0.00,18,6,0,-0.2
61033,2014,2,Grêmio,0.00,1.00,0.00,0.00,0.00,4.50,2.00,0.50,3.50,0.00,0.00,0.00,0.00,0.00,2.50,0.00,1.00,0.00,0.80,mei,2.56,2.00,1.50,1.00,2.00,11,15,1,0.9
61033,2014,3,Grêmio,0.00,0.50,0.00,0.00,0.00,3.25,1.00,1.25,1.75,0.00,0.00,0.00,0.00,0.00,3.25,0.00,1.50,0.00,1.70,mei,2.73,1.00,0.75,0.25,0.25,12,16,0,1.3
61033,2014,4,Grêmio,0.00,0.25,0.00,0.00,0.00,1.62,0.50,1.62,1.88,0.00,0.00,0.00,0.00,0.00,2.62,0.00,0.75,0.00,1.75,mei,2.76,2.50,1.38,1.25,3.00,7,19,0,0.9
61033,2014,5,Grêmio,0.00,0.12,0.00,0.00,0.00,5.81,0.25,1.81,1.94,0.00,1.00,0.00,0.00,0.00,4.31,0.00,0.38,0.00,6.67,mei,4.23,2.25,0.69,1.56,1.50,4,6,1,5.8
61033,2014,6,Grêmio,0.00,0.06,0.00,0.00,0.00,3.91,0.12,2.91,1.97,0.00,1.50,0.00,0.00,0.00,7.16,0.00,2.19,0.00,14.64,mei,6.4,3.12,1.34,2.62,3.34,2,17,1,11.3
