PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
69288,2019,19,CSA,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,ata,5.34,2.12,0.41,0.06,1.20,18,7,0,0.0
69288,2019,20,CSA,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,ata,5.34,1.64,1.12,0.64,0.78,16,14,1,0.0
69288,2019,21,CSA,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,ata,5.34,1.49,0.34,1.51,0.18,18,2,0,0.0
69288,2019,22,CSA,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,2.45,6.10,1.04,2.03,18,3,0,0.0
69288,2019,23,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,0.73,3.83,0.42,3.83,17,19,1,0.0
69288,2019,24,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,3.22,2.15,1.45,1.58,16,5,1,0.0
69288,2019,25,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,1.97,0.64,1.44,3.01,17,9,0,0.0
69288,2019,26,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,0.59,1.19,1.45,5.04,17,12,1,0.0
69288,2019,27,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,2.18,2.36,1.27,2.43,18,13,0,0.0
69288,2019,28,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,1.65,2.71,2.87,0.33,18,1,0,0.0
69288,2019,29,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,0.50,1.81,0.50,0.82,18,7,1,0.0
69288,2019,30,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,2.15,1.54,2.35,1.44,18,6,0,0.0
69288,2019,31,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,0.64,1.46,3.21,0.37,18,4,0,0.0
69288,2019,32,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,1.19,2.44,1.13,2.30,18,11,1,0.0
69288,2019,33,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,0.36,3.73,1.87,1.12,18,12,0,0.0
69288,2019,34,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,5.34,0.11,4.12,1.48,1.62,18,15,1,0.0
69288,2019,35,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,0.0,0.03,2.24,1.01,4.01,18,17,0,0.0
69288,2019,36,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,0.0,1.01,0.67,2.03,2.38,18,11,1,0.0
69288,2019,37,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,0.0,1.30,2.20,0.12,2.31,18,19,0,0.0
73155,2019,9,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.0,1.09,3.26,0.92,0.25,19,3,1,0.0
73155,2019,10,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.0,0.33,2.98,0.22,1.00,19,5,0,0.0
73155,2019,11,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.0,0.10,1.89,1.40,0.72,19,8,1,0.0
73155,2019,12,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.0,0.03,4.57,1.72,1.31,19,11,1,0.0
73155,2019,13,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.0,0.01,1.37,1.73,1.49,17,13,0,0.0
73155,2019,14,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.0,0.00,0.41,1.55,3.09,19,12,1,0.0
73513,2019,3,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,1.00,2.20,2.60,1.30,17,4,1,0.0
73513,2019,4,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.15,0.30,0.66,0.39,1.48,17,19,0,-0.1
73513,2019,5,CSA,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,-0.10,ata,1.77,0.09,0.20,3.18,1.44,18,5,0,-0.3
73513,2019,6,CSA,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.30,0.60,0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,-0.33,ata,4.46,0.03,2.06,1.73,0.53,17,10,1,9.2
73513,2019,7,CSA,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.09,1.18,0.00,1.00,0.00,0.00,0.00,1.57,0.00,1.00,0.00,9.10,ata,3.64,1.01,0.62,0.68,1.52,17,2,0,1.7
73513,2019,8,CSA,0.00,0.00,0.00,0.00,0.00,0.35,0.00,1.03,0.35,0.00,0.30,0.00,0.00,0.00,2.47,0.00,1.30,0.00,4.43,ata,3.09,0.30,4.19,1.04,0.40,19,4,1,-0.9
73513,2019,9,CSA,0.00,0.00,0.00,0.00,0.00,3.11,0.00,0.31,1.11,0.00,0.09,0.00,0.00,1.00,3.74,0.00,1.39,0.00,0.43,ata,3.09,1.09,3.26,0.92,0.25,19,3,1,0.0
73513,2019,10,CSA,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.09,0.33,0.00,0.03,0.00,0.00,0.30,1.12,0.00,0.42,0.00,0.13,ata,3.09,0.33,2.98,0.22,1.00,19,5,0,0.0
73513,2019,11,CSA,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.03,0.10,0.00,0.01,0.00,0.00,0.09,0.34,0.00,0.13,0.00,0.04,ata,3.82,0.10,1.89,1.40,0.72,19,8,1,3.8
73513,2019,12,CSA,0.00,0.00,0.00,0.00,0.00,1.08,0.00,1.01,7.03,0.00,0.00,0.00,0.00,0.03,0.10,0.00,0.04,0.00,3.81,ata,3.7,0.03,4.57,1.72,1.31,19,11,1,2.4
73513,2019,13,CSA,0.00,0.00,0.00,0.00,0.00,2.33,1.00,0.30,4.11,0.00,0.00,0.00,0.00,0.01,1.03,0.00,1.01,0.00,3.54,ata,3.68,0.01,1.37,1.73,1.49,17,13,0,1.7
73513,2019,14,CSA,0.00,0.00,0.00,0.00,0.00,0.70,0.30,0.09,3.23,0.00,0.00,0.00,0.00,1.00,1.31,0.00,1.30,0.00,2.76,ata,3.68,0.00,0.41,1.55,3.09,19,12,1,0.0
73513,2019,15,CSA,0.00,0.00,0.00,0.00,0.00,0.21,0.09,0.03,0.97,0.00,0.00,0.00,0.00,0.30,0.39,0.00,0.39,0.00,0.83,ata,3.68,0.00,2.12,1.73,2.55,18,17,0,1.5
73513,2019,16,CSA,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.01,1.29,0.00,0.00,0.00,0.00,1.09,0.12,0.00,1.12,0.00,1.75,ata,3.68,1.00,0.64,2.60,0.84,19,16,1,0.0
73513,2019,17,CSA,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.39,0.00,0.00,0.00,0.00,0.33,0.04,0.00,0.34,0.00,0.52,ata,3.04,1.30,1.19,1.56,0.48,19,8,0,-1.6
73513,2019,18,CSA,0.00,0.00,0.00,0.00,0.00,3.01,0.00,0.00,2.12,0.00,0.00,0.00,0.00,1.10,2.01,0.00,0.10,0.00,-1.44,ata,3.04,0.39,1.36,0.14,1.14,18,19,1,0.0
73513,2019,19,CSA,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.33,0.60,0.00,0.03,0.00,-0.43,ata,3.04,2.12,0.41,0.06,1.20,18,7,0,0.0
73513,2019,20,CSA,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.10,0.18,0.00,0.01,0.00,-0.13,ata,3.04,1.64,1.12,0.64,0.78,16,14,1,0.0
73513,2019,21,CSA,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,-0.04,ata,3.04,1.49,0.34,1.51,0.18,18,2,0,0.0
73513,2019,22,CSA,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,-0.01,ata,3.04,2.45,6.10,1.04,2.03,18,3,0,0.0
73513,2019,23,CSA,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,0.73,3.83,0.42,3.83,17,19,1,0.0
73513,2019,24,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,3.22,2.15,1.45,1.58,16,5,1,0.0
73513,2019,25,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,1.97,0.64,1.44,3.01,17,9,0,0.0
73513,2019,26,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,0.59,1.19,1.45,5.04,17,12,1,0.0
73513,2019,27,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,2.18,2.36,1.27,2.43,18,13,0,0.0
73513,2019,28,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,1.65,2.71,2.87,0.33,18,1,0,0.0
73513,2019,29,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,0.50,1.81,0.50,0.82,18,7,1,0.0
73513,2019,30,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,2.15,1.54,2.35,1.44,18,6,0,0.0
73513,2019,31,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,0.64,1.46,3.21,0.37,18,4,0,0.0
73513,2019,32,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,1.19,2.44,1.13,2.30,18,11,1,0.0
73513,2019,33,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,0.36,3.73,1.87,1.12,18,12,0,0.0
73513,2019,34,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,3.04,0.11,4.12,1.48,1.62,18,15,1,0.0
73513,2019,35,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,0.0,0.03,2.24,1.01,4.01,18,17,0,0.0
73513,2019,36,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,0.0,1.01,0.67,2.03,2.38,18,11,1,0.0
73513,2019,37,CSA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,0.0,1.30,2.20,0.12,2.31,18,19,0,0.0
73513,2017,3,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.23,2.90,1.60,2.00,2.20,7,9,0,0.0
73513,2017,12,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.63,3.63,3.38,0.06,0.68,8,16,0,-1.1
73513,2017,15,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,-0.10,ata,1.69,1.01,4.10,2.25,2.65,14,13,1,0.1
73513,2017,16,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.03,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.07,ata,1.61,4.30,1.23,0.64,0.82,10,16,0,-0.3
73513,2017,18,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.09,0.60,0.00,0.00,0.00,0.00,0.30,0.48,0.00,0.00,0.00,-0.08,ata,1.82,0.99,0.11,0.46,1.01,13,19,0,1.0
73513,2017,19,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.03,3.18,0.00,0.00,0.00,0.00,0.09,4.15,0.00,0.00,0.00,0.97,ata,2.29,1.30,3.03,0.19,3.42,14,12,1,3.5
73513,2017,20,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.03,0.00,2.31,2.95,0.00,0.00,0.00,0.00,0.03,3.24,0.00,1.00,0.00,3.79,ata,1.93,0.39,0.91,1.91,3.75,14,5,0,0.9
73513,2017,23,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.06,0.08,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.12,0.00,0.18,ata,1.58,1.61,2.32,2.62,4.56,13,19,0,-0.9
73513,2017,24,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,3.05,0.00,0.04,0.00,-0.84,ata,1.74,2.48,2.70,1.34,1.21,15,20,1,0.2
73513,2017,32,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,1.78,1.34,0.84,1.76,1.68,18,10,0,0.9
82653,2019,8,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,1.04,0.40,0.30,4.19,4,19,0,0.0
82653,2019,9,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,2.31,1.12,1.13,0.37,7,11,1,0.0
82653,2019,10,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.04,0.69,1.34,1.13,2.18,7,17,0,-0.8
82653,2019,11,Botafogo,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-0.80,ata,1.93,0.21,0.40,1.60,0.10,9,2,1,-0.3
82653,2019,12,Botafogo,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.00,-0.54,ata,1.61,0.06,1.12,3.00,1.31,10,3,0,-1.0
82653,2019,13,Botafogo,0.00,0.00,0.00,0.00,0.00,2.48,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,-1.16,ata,1.68,2.02,3.34,1.00,3.24,7,18,0,0.0
82653,2019,14,Botafogo,0.00,0.00,0.00,0.00,0.00,2.74,0.00,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,-0.35,ata,1.68,2.61,1.00,3.33,0.06,7,11,1,0.0
82653,2019,15,Botafogo,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,-0.10,ata,1.68,2.78,1.30,0.61,0.42,9,6,0,0.0
82653,2019,16,Botafogo,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.03,ata,1.12,0.83,2.39,1.57,1.51,9,17,1,-2.0
82653,2019,17,Botafogo,0.00,1.00,0.00,0.00,0.00,1.07,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.01,ata,1.12,0.25,0.72,1.34,2.06,10,6,0,0.0
82653,2019,18,Botafogo,0.00,0.30,0.00,0.00,0.00,0.32,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.60,ata,1.12,2.08,3.22,0.07,1.42,10,8,1,0.0
82653,2019,19,Botafogo,0.00,0.09,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.18,ata,1.12,2.62,1.96,2.13,2.61,10,13,0,0.0
82653,2019,20,Botafogo,0.00,0.03,0.00,0.00,0.00,0.03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,ata,1.52,0.79,0.59,1.02,1.36,11,6,1,1.4
82653,2019,21,Botafogo,0.00,0.01,0.00,0.00,0.00,0.01,0.00,2.00,3.01,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,1.38,ata,1.76,1.24,2.18,1.52,2.30,11,7,0,2.3
82653,2019,22,Botafogo,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.60,6.90,0.00,0.00,0.00,0.00,0.30,5.20,0.00,1.00,0.00,2.72,ata,1.41,0.37,2.65,1.11,4.43,12,14,0,0.0
82653,2019,23,Botafogo,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.18,3.07,0.00,0.00,0.00,0.00,0.09,1.56,0.00,0.30,0.00,0.81,ata,1.53,0.11,1.80,2.34,1.58,12,15,1,0.7
82653,2019,24,Botafogo,0.00,1.00,0.00,0.00,0.00,2.48,1.00,0.05,2.92,0.00,0.00,0.00,0.00,0.03,0.47,0.00,1.09,0.00,0.94,ata,1.53,0.03,1.54,1.47,0.03,12,10,1,0.0
82653,2019,25,Botafogo,0.00,0.30,0.00,0.00,0.00,0.74,0.30,0.02,0.88,0.00,0.00,0.00,0.00,0.01,0.14,0.00,0.33,0.00,0.28,ata,1.53,3.01,1.46,0.56,2.45,13,2,0,0.0
82653,2019,26,Botafogo,0.00,0.09,0.00,0.00,0.00,0.22,0.09,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.10,0.00,0.08,ata,1.53,0.90,1.44,1.02,0.13,13,11,0,0.0
82653,2019,27,Botafogo,0.00,0.03,0.00,0.00,0.00,0.07,0.03,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.03,0.00,0.03,ata,1.85,1.27,2.43,2.18,2.36,13,18,1,2.5
82653,2019,28,Botafogo,0.00,0.01,0.00,0.00,0.00,1.02,1.01,1.00,4.02,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.01,0.00,2.51,ata,1.89,2.38,1.73,1.42,2.42,13,7,0,2.5
82653,2019,29,Botafogo,0.00,0.00,0.00,0.00,0.00,1.31,0.30,1.30,3.21,0.00,0.00,0.00,0.00,0.60,1.00,0.00,1.00,0.00,3.25,ata,1.52,0.71,3.52,1.72,1.33,14,16,1,0.0
82653,2019,30,Botafogo,0.00,0.00,0.00,0.00,0.00,0.39,0.09,0.39,0.96,0.00,0.00,0.00,0.00,0.18,0.30,0.00,0.30,0.00,0.98,ata,1.96,0.21,3.06,1.06,0.21,14,3,0,2.6
82653,2019,31,Botafogo,0.00,0.00,0.00,0.00,0.00,0.12,0.03,2.12,2.29,0.00,0.00,0.00,0.00,0.05,0.09,0.00,0.09,0.00,2.89,ata,1.58,1.06,4.92,4.77,1.61,17,1,1,0.0
82653,2019,32,Botafogo,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.64,0.69,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.03,0.00,0.87,ata,1.58,0.32,2.48,1.12,2.94,14,20,1,0.0
82653,2019,33,Botafogo,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.19,0.21,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.26,ata,1.58,2.10,0.74,1.15,0.04,14,5,0,0.0
82653,2019,34,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,ata,1.58,0.63,1.22,0.61,0.61,14,8,1,0.0
82653,2019,35,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,ata,0.0,1.19,0.37,1.33,0.14,13,19,0,0.0
82653,2019,36,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,ata,0.0,1.36,0.11,1.66,2.65,14,6,1,0.0
82653,2019,37,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.0,0.41,1.03,2.33,1.42,15,12,0,0.0
88651,2019,9,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,2.31,1.12,1.13,0.37,7,11,1,0.0
88651,2019,10,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,0.69,1.34,1.13,2.18,7,17,0,0.0
88651,2019,11,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,0.21,0.40,1.60,0.10,9,2,1,0.0
88651,2019,12,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,0.06,1.12,3.00,1.31,10,3,0,0.0
88651,2019,13,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,2.02,3.34,1.00,3.24,7,18,0,0.0
88651,2019,14,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,2.61,1.00,3.33,0.06,7,11,1,0.0
88651,2019,15,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,2.78,1.30,0.61,0.42,9,6,0,0.0
88651,2019,16,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.0,0.83,2.39,1.57,1.51,9,17,1,0.0
88651,2019,17,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.44,0.25,0.72,1.34,2.06,10,6,0,-0.5
88651,2019,18,Botafogo,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.50,ata,1.19,2.08,3.22,0.07,1.42,10,8,1,-1.3
88651,2019,19,Botafogo,0.00,0.00,0.00,0.00,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-1.45,ata,1.19,2.62,1.96,2.13,2.61,10,13,0,0.0
88651,2019,20,Botafogo,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,-0.43,ata,1.19,0.79,0.59,1.02,1.36,11,6,1,0.0
88651,2019,21,Botafogo,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,-0.13,ata,1.19,1.24,2.18,1.52,2.30,11,7,0,0.0
