PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
37644,2017,10,Ponte Preta,0.00,0.80,0.00,0.00,0.00,3.00,0.33,1.41,4.27,0.00,0.00,0.00,0.00,0.80,3.66,0.00,3.46,2.13,15.37,zag,7.73,4.06,4.48,6.41,3.90,11,4,1,-3.4
37644,2017,12,Ponte Preta,0.00,1.31,0.80,0.00,0.00,3.52,0.21,1.70,5.94,0.00,0.00,0.00,0.00,0.51,6.34,0.00,3.81,1.36,7.11,zag,9.04,3.40,4.46,7.25,1.29,13,1,0,5.2
37644,2017,14,Ponte Preta,0.00,0.84,0.51,0.00,0.00,2.25,0.93,2.69,7.00,0.00,0.00,0.00,0.00,0.33,6.46,0.00,3.24,0.87,8.71,zag,8.07,2.17,7.46,5.44,4.67,16,2,0,-0.2
37644,2017,15,Ponte Preta,0.00,0.67,0.41,0.00,0.00,1.80,0.75,2.15,7.60,0.00,0.00,0.00,0.00,0.26,9.17,0.00,2.59,0.70,6.77,zag,9.31,2.74,8.97,6.11,7.68,14,13,1,7.4
37644,2017,16,Ponte Preta,0.00,0.54,0.33,0.00,0.00,1.44,1.60,1.72,6.08,0.00,0.00,0.00,0.00,0.21,8.33,0.00,3.07,1.56,12.82,zag,8.97,6.19,7.17,4.33,5.03,10,16,0,3.9
37644,2017,18,Ponte Preta,0.00,0.34,0.21,0.00,0.00,1.72,1.02,1.10,3.89,0.00,0.00,0.00,0.00,0.13,6.93,0.00,1.97,1.80,11.32,zag,9.61,5.56,4.59,4.58,9.38,13,19,0,6.9
37644,2017,19,Ponte Preta,0.00,0.28,0.17,0.00,0.00,1.38,1.82,1.88,5.11,0.00,0.00,0.00,0.00,0.11,8.55,0.00,4.57,1.44,15.96,zag,9.65,5.45,6.67,3.91,7.16,14,12,1,6.8
37644,2017,20,Ponte Preta,0.00,1.22,0.13,0.00,0.00,2.10,3.45,2.51,6.09,0.00,0.00,0.00,0.00,1.09,8.84,0.00,4.66,2.15,19.57,zag,9.94,4.36,5.34,8.78,7.72,14,5,0,7.2
37644,2017,29,Ponte Preta,0.00,0.16,0.02,0.00,0.00,0.28,0.46,0.34,0.99,0.00,0.00,0.00,0.00,0.15,1.19,0.00,0.79,0.46,3.83,zag,9.46,4.77,6.65,8.05,5.35,17,3,0,5.1
37644,2017,30,Ponte Preta,0.00,0.13,0.01,0.00,0.00,1.23,0.37,1.27,1.79,0.00,0.00,0.00,0.00,0.12,8.95,0.00,4.63,0.37,8.17,zag,8.77,3.82,7.32,3.36,5.81,18,16,1,0.8
37644,2017,31,Ponte Preta,0.00,1.10,0.01,0.00,0.00,1.98,0.30,2.02,4.43,0.00,0.00,0.00,0.00,0.09,9.16,0.00,4.71,0.29,7.33,zag,9.81,4.05,7.85,4.38,5.47,17,1,1,7.3
37644,2017,32,Ponte Preta,0.00,0.88,0.01,0.00,0.00,2.58,1.24,1.61,5.54,0.00,0.00,0.00,0.00,0.07,10.33,0.00,4.77,1.23,13.17,zag,9.16,4.24,6.28,6.80,6.96,18,10,0,2.7
37644,2017,33,Ponte Preta,0.00,0.71,0.01,0.00,0.00,3.07,0.99,1.29,7.44,0.00,0.00,0.00,0.00,0.06,8.26,0.00,4.81,0.99,13.23,zag,9.22,3.39,7.03,6.87,5.60,18,2,1,2.8
37644,2017,34,Ponte Preta,0.00,1.57,0.01,0.00,0.00,2.45,2.79,2.03,7.95,0.00,0.00,0.00,0.00,0.05,8.61,0.00,4.85,0.79,13.39,zag,8.91,2.72,6.62,9.87,6.96,18,15,0,1.4
37644,2017,37,Ponte Preta,0.00,0.80,0.00,0.00,0.00,2.54,1.43,2.32,4.71,0.00,0.00,0.00,0.00,0.02,6.97,0.00,3.12,0.40,7.75,zag,7.71,3.63,6.83,6.87,6.98,19,15,1,-5.0
37840,2014,21,Atlético-PR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.68,3.69,6.57,4.98,6.91,11,20,1,5.0
37840,2014,22,Atlético-PR,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,zag,4.22,4.95,5.26,9.01,6.37,11,1,0,-2.1
37840,2014,23,Atlético-PR,0.00,0.00,0.00,0.00,0.00,5.60,0.80,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.80,1.90,zag,4.76,3.96,6.20,4.54,3.79,12,3,1,1.7
37840,2014,24,Atlético-PR,0.00,0.00,0.00,0.00,0.00,4.48,0.64,0.00,4.80,0.00,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.64,3.22,zag,3.58,3.17,5.96,4.00,6.21,14,15,0,-2.8
37840,2014,25,Atlético-PR,0.00,1.00,0.00,0.00,0.00,5.58,0.51,0.00,4.84,0.00,0.00,0.00,0.00,0.00,3.08,0.00,0.00,0.51,-0.22,zag,5.68,2.54,7.77,5.40,5.05,11,7,1,6.9
37840,2014,26,Atlético-PR,0.00,0.80,0.00,0.00,0.00,5.47,0.41,1.00,3.87,0.00,0.00,0.00,0.00,0.00,2.46,0.00,1.00,1.41,6.72,zag,4.56,3.03,6.22,6.38,8.29,12,20,0,-0.1
37840,2014,27,Atlético-PR,0.00,0.64,0.00,0.00,0.00,7.37,0.33,0.80,3.10,0.00,0.00,0.00,0.00,0.00,2.97,0.00,1.80,1.13,5.28,zag,3.75,2.42,5.97,7.89,7.74,15,2,0,-2.8
37840,2014,28,Atlético-PR,0.00,1.51,0.00,0.00,0.00,8.90,0.26,0.64,4.48,0.00,0.00,0.00,0.00,0.00,3.38,0.00,1.44,0.90,1.42,zag,5.0,1.94,5.78,5.62,6.93,14,15,1,4.0
37840,2014,29,Atlético-PR,0.00,1.21,0.00,0.00,0.00,9.12,0.21,0.51,3.58,0.00,0.00,0.00,0.00,0.00,2.70,0.00,1.15,1.72,5.14,zag,4.42,4.55,4.62,7.70,4.87,10,11,1,0.2
37840,2014,30,Atlético-PR,0.00,0.97,0.00,0.00,0.00,7.30,0.17,0.41,3.87,0.00,0.00,0.00,0.00,0.00,3.16,0.00,0.92,1.38,4.31,zag,5.11,5.64,4.70,7.10,7.76,10,20,0,3.7
37840,2014,32,Atlético-PR,0.00,1.42,0.00,0.00,0.00,5.47,0.11,0.26,2.47,0.00,0.00,0.00,0.00,0.80,2.02,0.00,1.39,1.68,5.72,zag,6.37,5.41,5.01,7.72,5.14,9,5,1,9.1
37840,2014,33,Atlético-PR,0.00,1.14,0.00,0.00,0.00,4.38,0.09,0.21,3.98,0.00,0.00,0.00,0.00,0.64,2.62,0.00,3.11,2.35,13.67,zag,5.81,5.33,4.01,4.62,7.35,9,18,0,4.7
37840,2014,35,Atlético-PR,0.00,0.73,0.00,0.00,0.00,2.80,0.05,0.13,2.55,0.00,0.00,0.00,0.00,0.41,2.48,0.00,1.99,2.30,12.51,zag,5.19,5.01,3.56,3.63,5.90,9,8,1,1.4
37840,2014,36,Atlético-PR,0.00,0.58,0.00,0.00,0.00,2.24,0.04,0.11,2.04,0.00,0.00,0.00,0.00,0.33,2.98,0.00,2.59,1.84,11.41,zag,4.93,5.01,3.85,3.27,6.72,8,18,0,0.0
37840,2014,37,Atlético-PR,0.00,0.47,0.00,0.00,0.00,1.79,0.04,0.09,1.63,0.00,0.00,0.00,0.00,0.26,2.38,0.00,2.07,1.47,9.13,zag,5.29,6.01,4.08,4.22,6.05,8,13,1,2.0
37840,2017,7,Avaí,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.64,1.64,3.64,2.73,6.97,19,16,0,-3.9
37840,2017,8,Avaí,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,-3.90,zag,4.53,2.31,5.91,5.76,9.22,20,6,0,2.1
37840,2017,9,Avaí,0.00,0.80,0.00,0.00,0.00,1.60,0.00,1.00,0.80,0.00,0.00,0.00,0.00,0.80,3.40,0.00,1.00,0.00,-1.02,zag,4.14,1.85,5.73,5.78,8.11,20,6,1,0.0
37840,2015,1,Atlético-PR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,8.07,0.00,0.00,0.00,0.00,2,20,1,4.2
38062,2017,9,São Paulo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,4.27,4.48,4.54,3.06,4.31,14,13,0,2.3
38062,2017,10,São Paulo,0.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.30,zag,2.75,3.59,4.63,7.62,6.48,16,8,1,-5.2
38062,2017,11,São Paulo,0.00,1.80,0.00,0.00,0.00,4.80,0.80,1.60,1.60,0.00,0.00,0.00,0.00,0.00,4.80,0.00,0.80,0.00,-3.36,zag,4.17,3.87,4.71,8.56,3.49,17,3,0,3.5
38062,2017,15,São Paulo,0.00,0.74,0.00,0.00,0.00,2.99,0.33,0.66,0.66,0.00,0.00,0.00,0.00,0.00,2.99,0.00,1.86,0.00,0.42,zag,4.1,4.46,8.47,6.43,5.38,17,10,1,3.0
38062,2017,18,São Paulo,0.00,1.02,0.00,0.00,0.00,1.53,0.17,0.34,0.34,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.95,0.64,2.13,zag,3.24,7.73,8.14,3.93,10.09,17,14,1,-2.0
38062,2017,38,São Paulo,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.01,-0.00,zag,2.29,5.68,4.56,6.20,5.70,13,12,1,-3.5
50427,2014,10,Vitória,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.04,2.94,4.76,8.83,3.82,19,1,0,-0.4
50427,2014,11,Vitória,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,-0.40,zag,4.32,3.35,6.81,5.91,3.31,17,5,1,4.1
50427,2014,12,Vitória,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.60,0.00,0.80,1.00,3.78,zag,5.31,2.68,5.45,3.51,6.49,16,13,0,5.1
50427,2014,13,Vitória,0.00,0.00,0.00,0.00,0.00,3.72,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,7.68,0.00,4.64,0.80,8.12,zag,5.77,5.14,5.36,4.08,3.95,16,11,1,4.2
50427,2014,14,Vitória,0.00,0.00,0.00,0.00,0.00,4.98,0.00,0.00,2.64,0.00,0.00,0.00,0.00,0.00,9.14,0.00,6.71,0.64,10.70,zag,7.63,6.11,5.29,5.96,5.79,16,5,0,9.4
50427,2014,15,Vitória,0.00,0.00,0.00,0.00,0.00,3.98,0.00,0.00,2.11,0.00,1.00,0.00,0.00,0.00,8.32,0.00,6.37,0.51,17.96,zag,7.68,5.89,7.23,3.11,4.92,16,13,1,5.7
50427,2014,16,Vitória,0.00,0.00,0.00,0.00,0.00,5.18,0.00,0.00,1.69,0.00,0.80,0.00,0.00,0.00,6.65,0.00,6.10,1.41,20.07,zag,7.2,4.71,5.78,3.61,5.11,19,17,0,2.4
50427,2014,17,Vitória,0.00,0.00,0.00,0.00,0.00,7.15,0.00,0.00,1.35,0.00,0.64,0.00,0.00,0.00,9.32,0.00,7.88,1.13,18.45,zag,7.74,3.77,6.63,5.76,5.40,20,13,1,3.8
50427,2014,20,Vitória,0.00,0.00,0.00,0.00,0.00,4.94,0.00,0.64,1.97,0.00,0.33,0.00,0.00,0.00,5.41,0.00,5.31,0.58,11.88,zag,8.16,3.73,8.63,5.73,4.90,18,4,1,5.8
50427,2014,21,Vitória,0.00,0.00,0.00,0.00,0.00,3.95,0.00,1.51,2.58,0.00,0.26,0.00,0.00,0.00,11.33,0.00,5.25,1.46,15.30,zag,7.27,4.98,6.91,3.69,6.57,20,11,0,0.5
50427,2014,22,Vitória,0.00,0.00,0.00,0.00,0.00,3.16,0.00,1.21,3.06,0.00,0.21,0.00,0.00,0.00,9.06,0.00,4.20,1.17,12.74,zag,7.3,3.99,7.53,9.50,4.86,20,6,1,0.9
50427,2014,23,Vitória,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.97,2.45,0.00,0.17,0.00,0.00,0.00,8.25,0.00,4.36,0.94,11.09,zag,8.61,6.19,7.02,6.79,4.68,15,18,1,7.7
50427,2014,24,Vitória,0.00,0.00,0.00,0.00,0.00,4.82,0.00,1.77,1.96,0.00,1.13,0.00,0.00,0.00,6.60,0.00,3.49,0.75,16.58,zag,7.93,6.95,6.62,3.58,12.00,18,17,0,2.6
50427,2014,25,Vitória,0.00,0.00,0.00,0.00,0.00,3.86,0.00,2.42,6.57,0.00,0.91,0.00,0.00,0.00,7.28,0.00,2.79,0.60,15.86,zag,7.12,5.56,7.29,9.14,6.48,18,4,0,-1.6
50427,2014,26,Vitória,0.00,1.00,0.00,0.00,0.00,5.09,0.00,1.94,5.25,0.00,0.73,0.00,0.00,0.00,6.82,0.00,3.23,0.48,11.09,zag,7.79,4.45,7.83,4.00,7.14,18,15,1,2.5
50427,2014,27,Vitória,0.00,0.80,0.00,0.00,0.00,5.07,0.00,1.55,5.20,0.00,0.58,0.00,0.00,0.00,8.46,0.00,4.59,0.38,11.37,zag,6.99,5.56,7.27,6.03,5.05,19,10,1,-1.3
50427,2014,28,Vitória,0.00,0.64,0.00,0.00,0.00,6.06,0.00,1.24,4.16,0.00,0.46,0.00,0.00,0.00,7.77,0.00,3.67,0.31,7.80,zag,7.18,6.45,7.81,1.96,7.13,16,11,0,0.2
50427,2014,29,Vitória,0.00,0.51,0.00,0.00,0.00,5.84,0.00,0.99,4.33,0.00,0.37,0.00,0.00,0.00,11.21,0.00,3.93,0.25,6.44,zag,7.11,7.16,7.25,5.17,7.17,16,1,1,-0.3
50427,2014,31,Vitória,0.00,0.33,0.00,0.00,0.00,4.54,0.00,0.63,3.57,0.00,0.24,0.00,0.00,0.00,7.98,0.00,2.52,0.16,3.88,zag,7.44,5.58,7.44,5.68,7.21,16,20,1,2.9
50427,2014,32,Vitória,0.00,0.26,0.00,0.00,0.00,3.63,0.00,0.51,5.86,0.00,0.19,0.00,0.00,0.00,7.38,0.00,3.01,0.13,6.00,zag,6.92,7.46,6.95,4.25,2.57,16,6,0,-0.3
50427,2014,33,Vitória,0.00,0.21,0.00,0.00,0.00,3.91,0.00,0.41,4.69,0.00,0.15,0.00,0.00,0.00,10.91,0.00,3.41,0.10,4.50,zag,8.31,5.97,6.56,7.82,3.95,17,2,1,8.2
50427,2014,34,Vitória,0.00,0.17,0.00,0.00,0.00,3.12,0.00,0.32,3.75,0.00,1.12,0.00,0.00,0.00,13.72,0.00,3.73,0.08,11.80,zag,8.27,5.78,7.25,3.70,6.12,15,17,0,6.1
50427,2014,35,Vitória,0.00,0.13,0.00,0.00,0.00,2.50,0.00,0.26,3.00,0.00,0.90,0.00,0.00,0.00,12.98,0.00,3.98,1.06,15.54,zag,8.65,5.62,5.80,6.65,8.00,16,17,1,7.6
50427,2014,36,Vitória,0.00,0.11,0.00,0.00,0.00,2.00,0.00,0.21,3.40,0.00,0.72,0.00,0.00,1.00,13.38,0.00,8.19,0.85,20.03,zag,7.34,5.50,5.64,4.84,3.84,17,12,0,-0.4
50427,2014,37,Vitória,0.00,0.09,0.00,0.00,0.00,1.60,0.00,0.17,3.72,0.00,0.57,0.00,0.00,0.80,13.71,0.00,6.55,0.68,15.63,zag,6.83,4.40,6.51,7.53,8.40,17,9,0,-3.0
50427,2014,38,Vitória,0.00,0.07,0.00,0.00,0.00,1.28,0.00,0.13,3.98,0.00,0.46,1.00,0.00,0.64,13.97,0.00,7.24,0.54,9.50,zag,7.45,3.52,9.21,4.50,4.46,17,9,1,1.4
50427,2016,1,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.0,0.00,0.00,0.00,0.00,9,8,0,3.8
50427,2016,2,Ponte Preta,0.00,1.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,3.80,zag,6.36,0.00,0.00,4.00,0.00,4,8,1,2.9
50427,2016,3,Ponte Preta,0.00,0.80,0.00,0.00,0.00,3.40,0.80,0.00,0.80,0.00,0.00,0.00,0.00,0.00,2.40,0.00,2.80,0.80,5.94,zag,4.26,2.00,1.00,2.00,3.00,14,6,0,-4.1
50427,2016,4,Ponte Preta,0.00,0.64,0.00,0.00,0.00,3.72,0.64,0.00,2.64,0.00,0.00,1.00,0.00,0.00,2.92,0.00,3.24,0.64,0.65,zag,4.67,1.60,3.80,2.64,2.80,15,5,1,0.9
50427,2016,5,Ponte Preta,0.00,0.51,0.00,0.00,0.00,3.98,0.51,1.00,4.11,0.00,0.00,0.80,0.00,0.00,3.34,0.00,2.59,0.51,1.42,zag,4.71,2.28,5.04,2.44,4.23,10,20,0,1.3
50427,2016,6,Ponte Preta,0.00,0.41,0.00,0.00,0.00,4.18,1.41,0.80,3.29,0.00,0.00,0.64,0.00,0.00,5.67,0.00,3.07,0.41,2.44,zag,5.35,3.82,5.03,7.03,4.00,12,2,0,4.0
50427,2016,7,Ponte Preta,0.00,0.33,0.00,0.00,0.00,4.34,1.13,0.64,2.63,0.00,0.00,0.51,0.00,0.00,6.54,0.00,5.46,0.33,5.95,zag,4.47,3.06,5.03,6.09,4.47,8,10,1,-1.1
50427,2016,8,Ponte Preta,0.00,0.26,0.00,0.00,0.00,4.48,0.90,0.51,2.11,0.00,0.00,0.41,0.00,0.00,7.23,0.00,4.37,0.26,3.66,zag,4.49,4.45,5.02,4.56,4.35,8,12,1,0.0
50427,2016,9,Ponte Preta,0.00,0.21,0.00,0.00,0.00,4.58,0.72,0.41,2.68,0.00,0.00,0.33,0.00,0.00,5.78,0.00,3.49,0.21,2.93,zag,5.04,6.56,6.02,5.55,9.13,10,14,0,2.9
50427,2016,10,Ponte Preta,0.00,0.17,0.00,0.00,0.00,3.66,0.58,0.33,5.15,0.00,0.00,0.26,0.00,0.00,5.63,0.00,3.79,0.17,5.24,zag,4.71,5.25,7.81,3.34,6.56,10,16,1,0.8
50427,2016,11,Ponte Preta,0.00,1.13,0.00,0.00,0.00,3.93,0.46,0.26,5.12,0.00,0.00,0.21,0.00,0.00,6.50,0.00,5.04,0.13,4.99,zag,4.67,4.20,10.25,4.83,6.06,13,15,0,0.7
50427,2016,12,Ponte Preta,0.00,0.91,0.00,0.00,0.00,3.15,1.37,0.21,4.09,0.00,0.00,0.17,0.00,0.00,6.20,0.00,4.03,0.11,4.70,zag,5.6,4.36,9.20,3.73,6.88,11,19,0,5.5
50427,2017,7,Ponte Preta,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,11.85,5.97,6.24,3.07,3.44,9,11,0,2.4
50427,2017,11,Ponte Preta,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,1.54,0.00,1.23,zag,12.25,4.25,5.58,3.18,6.07,11,19,0,6.7
50427,2017,13,Ponte Preta,0.00,0.00,0.00,0.00,0.00,2.58,0.00,0.00,1.60,0.00,0.00,0.00,0.00,0.00,1.31,0.00,1.78,0.80,6.15,zag,11.65,2.72,5.57,3.16,5.60,14,13,1,2.9
50427,2017,16,Ponte Preta,0.00,0.00,0.00,0.00,0.00,1.96,0.64,0.00,2.10,0.00,0.00,0.00,0.00,0.00,1.31,0.00,1.55,0.41,5.00,zag,11.78,6.19,7.17,4.33,5.03,10,16,0,5.0
50427,2015,1,Atlético-PR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,10.6,0.00,0.00,0.00,0.00,2,20,1,8.4
51299,2017,12,Botafogo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,6.08,4.85,5.19,6.94,4.57,11,9,1,6.5
51299,2017,16,Botafogo,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.51,2.05,0.00,0.00,0.00,0.00,0.00,0.51,0.00,1.54,0.00,3.33,zag,5.68,4.74,3.44,3.87,10.22,7,20,0,3.5
51299,2017,19,Botafogo,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.26,1.69,0.00,0.00,0.00,0.00,0.00,4.74,0.00,2.71,0.00,3.94,zag,6.38,6.47,7.60,6.45,3.17,11,7,0,7.3
51299,2017,20,Botafogo,0.00,0.00,0.00,0.00,0.00,0.42,0.00,1.21,2.35,0.00,0.00,0.00,0.00,0.00,5.79,0.00,3.17,1.00,10.46,zag,5.82,5.17,6.08,7.59,3.11,8,2,1,3.0
51299,2017,24,Botafogo,0.00,0.51,0.00,0.00,0.00,0.17,0.00,0.50,0.96,0.00,0.00,0.00,0.00,0.00,2.37,0.00,1.30,0.92,5.82,zag,5.9,6.87,4.57,5.48,2.08,7,3,1,3.6
51705,2014,2,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.59,2.00,1.00,3.00,0.00,5,2,1,-0.8
51705,2014,3,Cruzeiro,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-0.80,zag,9.67,2.60,1.80,2.80,2.00,2,8,0,2.9
51705,2014,6,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.51,0.64,0.00,0.64,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.64,0.00,1.45,zag,9.82,7.05,5.80,3.87,2.20,1,8,1,5.9
51705,2014,7,Cruzeiro,0.00,0.00,0.00,0.00,0.00,1.41,0.51,0.00,0.51,0.00,0.00,0.00,0.00,0.00,1.92,0.00,1.51,1.00,7.06,zag,8.3,7.64,4.64,4.45,2.97,1,8,0,-1.5
51705,2014,8,Cruzeiro,0.00,0.00,0.00,0.00,0.00,1.13,0.41,0.00,0.41,0.00,0.00,0.00,0.00,0.00,6.54,0.00,1.21,0.80,4.15,zag,9.25,9.11,4.71,6.38,2.95,1,3,0,5.0
51705,2014,9,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.90,0.33,0.00,0.33,0.00,0.00,0.00,0.00,0.00,11.23,0.00,4.97,0.64,8.32,zag,10.49,7.29,4.77,2.95,4.66,1,19,1,8.9
51705,2014,33,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.04,0.01,0.09,zag,9.46,6.07,5.38,5.43,9.01,1,20,1,5.0
51705,2014,34,Cruzeiro,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.01,3.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.01,5.07,zag,9.81,7.86,5.30,4.53,6.12,1,9,0,5.6
51705,2014,35,Cruzeiro,0.80,0.80,0.00,0.00,0.00,1.80,0.80,0.01,2.40,0.00,0.00,0.00,0.00,0.00,2.05,0.00,1.02,1.01,9.66,zag,8.96,7.28,4.24,9.02,2.12,1,6,0,0.6
51705,2014,36,Cruzeiro,0.64,0.64,0.00,0.00,0.00,2.44,0.64,0.01,1.92,0.00,0.00,0.00,0.00,0.00,3.64,0.00,1.82,0.80,8.33,zag,9.78,7.83,4.39,4.02,5.07,1,13,1,5.3
51705,2016,1,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,11.84,0.00,0.00,0.00,0.00,16,5,0,1.1
51705,2016,2,Cruzeiro,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.10,zag,10.48,0.00,1.00,0.00,0.00,15,14,1,2.2
51705,2016,3,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,5.60,0.00,2.80,0.00,3.08,zag,8.23,2.00,2.80,5.20,2.80,19,1,0,-2.8
51705,2016,5,Cruzeiro,0.00,0.80,0.00,0.00,0.00,1.31,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,4.38,0.00,1.79,0.00,-0.27,zag,10.63,3.08,5.99,2.24,2.95,14,16,0,11.1
51705,2016,6,Cruzeiro,0.00,1.64,0.00,0.00,0.00,3.05,0.00,3.00,1.41,0.00,0.00,0.00,0.00,0.00,4.51,0.00,5.43,1.00,10.88,zag,11.03,3.46,4.79,2.36,2.66,18,6,1,8.9
51705,2016,7,Cruzeiro,0.00,1.31,0.00,0.00,0.00,3.44,0.00,3.40,2.13,0.00,0.00,0.00,0.00,0.00,4.61,0.00,9.35,0.80,17.61,zag,11.8,2.77,4.83,6.18,7.39,15,17,0,8.5
51705,2016,8,Cruzeiro,0.00,1.05,0.00,0.00,0.00,2.75,0.00,2.72,2.70,0.00,1.00,0.00,0.00,0.00,3.68,0.00,7.48,0.64,22.59,zag,10.18,5.22,5.87,3.55,4.26,17,7,1,-0.6
51705,2016,10,Cruzeiro,0.00,0.67,0.00,0.00,0.00,3.36,0.00,2.54,1.73,0.00,0.64,0.00,0.00,0.00,3.16,0.00,4.79,0.41,13.98,zag,11.1,3.34,6.56,5.25,7.81,16,10,0,5.6
51705,2016,11,Cruzeiro,0.00,0.54,0.00,0.00,0.00,3.69,0.00,2.03,1.38,0.00,0.51,0.00,0.00,0.00,4.53,0.00,4.83,1.33,16.78,zag,9.54,6.67,5.24,9.45,4.07,12,1,1,-2.7
51705,2016,14,Cruzeiro,0.00,0.92,0.00,0.00,0.00,2.53,0.00,1.68,0.71,0.00,0.26,0.00,0.00,0.00,4.24,0.00,2.47,0.68,6.86,zag,9.82,8.30,7.73,4.54,2.92,15,5,1,1.7
51705,2016,15,Cruzeiro,0.00,0.73,0.00,0.00,0.00,3.02,0.00,1.34,0.57,0.00,0.21,0.00,0.00,0.00,7.39,0.00,3.98,0.54,7.19,zag,10.07,6.64,9.18,3.72,4.74,18,10,0,2.3
51705,2016,16,Cruzeiro,0.00,0.59,0.00,0.00,0.00,2.42,0.00,2.08,1.45,0.00,0.17,0.00,0.00,0.00,7.91,0.00,4.18,0.44,8.05,zag,10.99,5.31,9.34,10.07,9.53,19,14,1,7.4
51705,2016,17,Cruzeiro,0.00,0.47,0.00,0.00,0.00,1.93,0.00,1.66,2.16,1.00,0.13,0.00,0.00,0.00,6.33,0.00,5.35,0.35,13.84,zag,10.14,5.25,9.48,11.55,5.75,19,2,0,1.5
