PlayerID,Year,Round,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,realScore
87999,2017,10,1.02,0.00,0.00,0.00,0.00,1.91,3.00,0.27,1.81,0.02,0.00,0.00,0.00,0.00,13.02,0.00,3.14,0.00,22.84,mei,12.08,3.12,1.98,5.3
87999,2017,11,1.51,0.00,0.00,0.00,0.00,0.95,1.50,0.13,2.91,0.01,0.00,0.00,0.00,0.00,14.51,0.00,2.57,0.00,23.50,mei,11.93,4.56,3.99,3.6
87999,2017,12,0.75,0.00,0.00,0.00,0.00,1.48,0.75,2.07,2.45,0.00,0.00,0.00,0.00,0.00,11.25,0.00,3.29,0.00,23.68,mei,11.52,3.28,3.00,1.4
87999,2017,13,0.38,0.00,0.00,0.00,0.00,2.74,1.38,3.03,4.23,0.00,0.00,0.00,0.00,0.00,10.63,0.00,1.64,0.00,23.36,mei,12.35,1.64,2.50,5.7
87999,2017,14,1.19,0.00,0.00,0.00,0.00,3.37,0.69,1.52,5.11,0.00,0.00,0.00,0.00,0.00,10.31,0.00,1.82,0.00,24.03,mei,12.09,2.82,2.25,4.8
87999,2017,15,0.59,0.00,0.00,0.00,0.00,1.68,2.34,1.76,4.56,0.00,0.00,0.00,0.00,0.00,7.16,0.00,1.91,0.00,24.11,mei,12.34,2.41,2.12,5.0
87999,2017,17,0.15,0.00,0.00,0.00,0.00,0.92,1.59,1.44,2.14,0.50,0.00,0.00,0.00,0.00,5.79,0.00,0.48,0.00,12.20,mei,13.56,0.60,1.03,10.9
87999,2017,18,0.07,0.00,0.00,0.00,0.00,0.46,2.79,0.72,3.07,0.25,1.00,0.00,0.00,0.00,8.89,0.00,1.24,0.00,19.66,mei,11.94,2.30,2.52,1.7
87999,2017,20,0.02,0.00,0.00,0.00,0.00,0.62,1.20,0.18,1.77,0.06,0.25,0.00,0.00,0.00,4.72,0.00,0.81,0.00,10.88,mei,14.0,2.08,1.13,14.0
87999,2017,21,2.01,0.00,0.00,0.00,0.00,0.31,4.60,1.09,1.88,0.03,0.12,0.00,0.00,0.00,6.36,0.00,0.40,0.00,19.44,mei,12.18,3.04,1.56,1.2
87999,2017,22,1.00,0.00,0.00,0.00,0.00,1.15,4.30,1.54,0.94,0.02,0.06,0.00,0.00,0.00,12.18,0.00,1.20,0.00,21.90,mei,11.9,1.52,1.78,-0.1
87999,2017,23,0.50,0.00,0.00,0.00,0.00,0.58,2.15,0.77,0.47,0.01,0.03,0.00,0.00,0.00,12.09,0.00,1.60,0.00,22.85,mei,13.21,2.76,2.89,7.6
87999,2017,24,1.25,0.00,0.00,0.00,0.00,0.29,2.07,2.39,1.24,0.00,0.02,0.00,0.00,1.00,11.05,0.00,1.80,0.00,24.64,mei,11.71,2.38,4.45,-1.2
87999,2017,25,0.63,0.00,0.00,0.00,0.00,0.14,1.04,1.19,1.62,0.00,0.01,0.00,0.00,1.50,9.52,0.00,0.90,0.00,24.03,mei,12.56,1.19,3.22,3.3
87999,2017,26,0.31,0.00,0.00,0.00,0.00,0.07,0.52,3.60,2.81,0.00,0.00,0.00,0.00,0.75,9.76,0.00,1.45,0.00,24.57,mei,12.32,0.59,2.61,1.9
87999,2017,27,0.16,0.00,0.00,0.00,0.00,0.04,1.26,2.80,2.40,0.00,0.00,0.00,0.00,0.38,5.88,0.00,0.73,0.00,24.61,mei,12.53,1.30,2.31,3.8
87999,2017,28,0.08,0.00,0.00,0.00,0.00,0.02,2.63,5.40,2.20,0.00,0.00,0.00,0.00,0.19,7.94,0.00,0.36,0.00,24.83,mei,13.69,1.65,1.15,10.5
87999,2017,29,1.04,0.00,0.00,0.00,0.00,1.01,2.31,3.70,3.10,0.00,0.00,0.00,0.00,0.09,9.97,0.00,3.18,0.00,26.11,mei,12.52,3.82,1.58,2.8
87999,2017,30,0.52,0.00,0.00,0.00,0.00,0.50,1.16,4.85,3.55,0.00,0.00,0.00,0.00,1.05,9.99,0.00,2.59,0.00,25.57,mei,13.67,1.91,2.79,10.0
87999,2017,31,0.26,0.00,0.00,0.00,0.00,0.25,3.58,2.42,2.78,0.00,1.00,0.00,0.00,0.52,9.99,0.00,1.30,0.00,26.46,mei,13.36,1.96,2.39,6.9
87999,2017,32,1.13,1.00,0.00,0.00,0.00,2.13,1.79,3.21,4.39,1.00,0.50,0.00,0.00,0.26,10.00,0.00,0.65,0.00,26.59,mei,12.59,2.98,2.20,1.9
87999,2017,33,0.56,0.50,0.00,0.00,0.00,1.06,0.89,3.61,2.19,0.50,0.25,0.00,0.00,0.13,9.00,0.00,1.32,0.00,25.88,mei,13.17,3.49,3.10,5.9
87999,2017,34,1.28,0.25,0.00,0.00,0.00,1.53,1.45,3.80,2.10,0.25,0.13,0.00,0.00,0.07,9.50,0.00,0.66,0.00,26.11,mei,12.24,2.74,4.55,-0.1
87999,2017,35,0.64,0.12,0.00,0.00,0.00,2.77,0.72,2.90,1.05,0.13,0.06,0.00,0.00,0.03,9.75,0.00,1.33,0.00,25.30,mei,12.11,2.37,5.27,-0.3
87999,2017,36,0.32,1.06,0.00,0.00,0.00,3.38,0.36,1.45,2.52,1.06,0.03,0.00,0.00,0.02,10.87,0.00,0.67,0.00,24.76,mei,12.46,3.19,2.64,2.0
87999,2017,37,0.16,0.53,0.00,0.00,0.00,1.69,0.18,1.73,2.26,0.53,0.02,0.00,0.00,0.01,8.44,0.00,1.33,0.00,24.84,mei,13.12,2.59,3.32,6.2
87999,2015,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.29,0.92,0.38,-0.8
88002,2014,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,0.81,3.53,2.24,-0.6
88002,2014,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.43,1.81,2.31,3.8
88002,2014,32,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.72,mei,0.8,1.95,3.08,-2.9
88002,2014,36,0.00,0.00,0.00,0.00,0.00,0.41,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.12,0.44,0.00,0.06,0.00,0.14,mei,0.86,0.62,2.07,0.5
88002,2014,37,0.00,0.00,0.00,0.00,0.00,0.20,0.02,0.00,1.02,0.00,0.00,0.00,0.00,0.06,0.22,0.00,0.03,0.00,0.93,mei,0.9,2.31,1.03,0.7
88002,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.35,0.00,0.00,0.2
88002,2016,2,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,mei,2.45,2.00,1.50,1.7
88002,2016,4,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,1.52,mei,2.89,1.50,2.38,2.9
88002,2016,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,1.06,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.25,0.00,3.65,mei,2.84,0.75,2.19,1.7
88002,2016,6,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.53,2.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.62,0.00,4.66,mei,2.51,3.38,1.09,-0.3
88002,2016,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,mei,2.8,2.02,1.90,2.7
88002,2016,16,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,2.81,mei,3.07,3.01,3.95,3.4
88002,2016,18,0.00,0.00,0.00,0.00,0.00,1.25,0.00,1.50,1.25,0.00,0.00,0.00,0.00,0.25,2.25,0.00,1.25,0.00,2.24,mei,2.68,3.75,2.49,0.7
88002,2016,20,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.88,0.31,0.00,0.00,0.00,0.00,0.06,0.56,0.00,0.31,0.00,1.90,mei,2.52,3.44,3.62,-0.1
88002,2016,23,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.11,0.29,0.00,0.00,0.00,0.00,0.01,0.57,0.00,0.04,0.00,0.87,mei,3.43,2.68,3.45,5.0
88002,2016,25,0.00,0.00,0.00,0.00,0.00,0.01,1.00,1.03,0.57,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.51,0.00,1.93,mei,2.45,2.17,1.86,-1.0
88002,2016,28,0.00,0.00,0.00,0.00,0.00,0.50,0.12,0.13,0.07,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.06,0.00,0.85,mei,2.8,5.27,1.48,1.3
88002,2016,29,0.00,0.00,0.00,0.00,0.00,0.25,2.06,0.06,1.04,0.00,0.00,0.00,0.00,0.00,4.07,0.00,0.03,0.00,3.23,mei,2.53,2.64,1.74,0.0
88002,2016,31,0.00,0.00,0.00,0.00,0.00,0.06,0.52,0.02,0.26,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.01,0.00,2.07,mei,2.66,0.66,2.44,0.6
88002,2016,32,0.00,0.00,0.00,0.00,0.00,0.03,0.26,1.01,1.13,0.00,0.00,0.00,0.00,0.00,2.51,0.00,0.00,0.00,3.70,mei,3.0,0.33,2.22,2.4
88002,2016,34,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.75,0.28,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.50,0.00,2.42,mei,4.3,4.08,3.55,9.0
88002,2016,37,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.09,0.04,0.00,0.25,0.00,0.00,0.00,0.08,0.00,0.06,0.00,1.38,mei,2.89,4.01,1.19,0.5
88002,2017,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.58,3.82,2.76,0.0
88002,2017,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,1.85,2.64,0.58,2.6
88002,2017,24,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.85,mei,1.63,1.32,2.29,1.0
88002,2017,25,0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.00,0.50,0.50,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,2.56,mei,1.43,1.66,1.14,-0.3
88002,2017,27,0.00,0.00,0.00,0.00,0.00,0.12,0.25,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,1.35,mei,1.89,1.91,1.29,2.4
88002,2017,28,0.00,0.00,0.00,0.00,0.00,0.06,0.12,1.00,0.06,0.06,0.00,0.00,0.00,0.00,0.44,0.00,1.00,0.00,2.57,mei,1.27,2.96,2.64,-1.2
88002,2017,29,0.00,0.00,0.00,0.00,0.00,2.03,0.06,1.50,0.03,0.03,0.00,0.00,0.00,0.00,3.22,0.00,0.50,0.00,2.55,mei,2.04,2.48,2.32,3.2
88002,2017,30,0.00,0.00,0.00,0.00,0.00,2.02,0.03,1.75,1.02,0.02,0.00,0.00,0.00,0.00,4.61,0.00,2.25,0.00,3.32,mei,1.16,2.24,1.16,-2.0
88002,2017,33,0.00,0.25,0.00,0.00,0.00,0.50,0.00,0.22,0.38,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.28,0.00,0.70,mei,1.21,3.03,3.15,-1.1
88002,2015,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,2.03,0.45,1.50,1.7
88087,2017,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.35,2.28,3.20,0.5
88087,2017,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.35,zag,5.23,2.14,5.60,6.2
88087,2017,11,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,6.91,zag,3.34,1.07,2.80,-3.2
88087,2017,12,0.00,1.00,0.00,0.00,0.00,1.50,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.50,0.50,6.79,zag,3.49,2.54,2.40,-0.3
88087,2017,16,0.00,0.06,0.00,0.00,0.00,0.09,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.03,0.03,0.86,zag,4.92,2.28,5.15,8.0
88087,2017,17,0.00,0.03,0.00,0.00,0.00,2.05,0.00,0.00,3.04,0.00,0.00,0.00,0.00,0.00,3.19,0.00,2.02,1.02,5.35,zag,3.78,1.14,2.58,0.0
88087,2017,18,0.00,0.02,0.00,0.00,0.00,3.02,0.00,0.00,2.52,0.00,0.00,0.00,0.00,0.00,5.59,0.00,2.01,0.51,6.46,zag,4.51,3.57,2.29,4.0
88087,2017,19,0.00,0.01,0.00,0.00,0.00,3.51,0.00,0.00,1.26,0.00,0.00,0.00,0.00,0.00,2.80,0.00,1.00,1.25,7.74,zag,4.01,3.79,1.14,0.6
88087,2017,20,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,2.63,0.00,0.00,0.00,0.00,0.00,3.40,0.00,1.50,0.63,7.88,zag,4.11,1.89,1.57,1.5
88087,2017,21,0.00,1.00,0.00,0.00,0.00,5.38,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.75,1.31,8.05,zag,5.42,1.95,0.79,7.6
88087,2017,23,0.00,0.75,0.00,0.00,0.00,2.34,0.50,1.00,1.83,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.69,0.83,4.72,zag,4.35,2.99,2.20,0.5
88087,2017,24,0.00,0.38,0.00,0.00,0.00,4.17,0.25,0.50,3.91,0.00,0.00,0.00,0.00,0.00,4.21,0.00,1.34,0.41,6.71,zag,4.33,2.49,3.10,0.6
88087,2017,25,0.00,0.19,0.00,0.00,0.00,3.09,0.12,0.25,1.96,0.00,0.00,0.00,0.00,0.00,4.11,0.00,1.67,0.21,7.69,zag,4.99,4.25,2.55,3.8
88087,2017,26,0.00,0.09,0.00,0.00,0.00,1.54,0.06,1.12,0.98,0.00,0.00,0.00,0.00,0.00,3.05,0.00,2.84,0.10,8.83,zag,5.68,5.12,3.27,6.8
88087,2017,27,0.00,0.05,0.00,0.00,0.00,1.77,1.03,0.56,3.49,0.00,0.00,0.00,0.00,0.00,2.53,0.00,4.42,0.05,10.10,zag,3.97,3.56,3.64,-3.1
88087,2017,28,0.00,0.02,0.00,0.00,0.00,0.89,0.52,1.28,2.74,0.00,0.00,1.00,0.00,0.00,1.26,0.00,3.21,0.03,9.02,zag,4.98,3.78,3.82,3.2
88087,2017,29,0.00,0.01,0.00,0.00,0.00,0.44,0.26,1.64,1.37,0.00,0.00,0.50,0.00,0.00,3.63,0.00,3.60,0.01,9.49,zag,4.46,3.89,4.91,0.0
88087,2017,30,0.00,1.01,0.00,0.00,0.00,2.22,0.13,0.82,1.69,0.00,0.00,0.25,0.00,0.00,4.82,0.00,3.80,0.01,9.20,zag,5.06,2.95,4.45,3.7
88087,2017,31,0.00,0.50,0.00,0.00,0.00,1.11,1.06,1.41,3.84,0.00,0.00,0.12,0.00,0.00,6.41,0.00,2.90,0.00,9.66,zag,4.54,2.47,3.23,0.3
88087,2017,32,0.00,0.25,0.00,0.00,0.00,2.56,0.53,0.71,2.92,0.00,0.00,0.06,0.00,0.00,6.20,0.00,2.45,0.00,9.37,zag,4.79,2.24,2.61,1.7
88087,2017,33,0.00,0.13,0.00,0.00,0.00,1.28,0.27,0.35,1.46,0.00,0.00,0.03,0.00,0.00,3.10,0.00,2.23,0.00,9.48,zag,5.2,4.12,2.31,4.1
88087,2017,34,0.00,0.06,0.00,0.00,0.00,1.64,0.13,0.18,3.73,0.00,0.00,0.02,0.00,0.00,2.55,0.00,3.11,0.00,9.94,zag,4.82,3.06,2.15,1.4
88087,2017,35,0.00,0.03,0.00,0.00,0.00,0.82,0.07,0.09,1.87,0.00,0.00,0.01,0.00,0.00,2.28,0.00,2.56,0.00,9.79,zag,4.42,2.53,3.08,-0.8
88087,2017,36,0.00,0.02,0.00,0.00,0.00,1.41,0.03,0.04,0.93,0.00,0.00,0.00,0.00,0.00,2.14,0.00,1.28,0.00,9.31,zag,4.52,2.26,2.54,0.0
88087,2017,37,0.00,0.01,0.00,0.00,0.00,0.70,0.02,0.02,0.47,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.64,0.00,9.18,zag,4.41,4.13,3.27,-0.3
88225,2014,36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,2.56,0.62,2.07,9.7
88225,2014,37,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,2.56,lat,2.6,2.31,1.03,9.0
88225,2016,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,2.23,1.70,3.09,-1.1
88225,2016,29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.07,lat,2.91,3.53,1.58,3.6
88225,2017,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,3.25,1.29,1.04,3.5
88225,2017,12,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,0.00,1.62,lat,5.19,3.82,2.76,12.1
88225,2017,13,0.00,1.00,0.00,0.00,0.00,2.25,0.25,1.00,0.25,0.00,1.00,0.00,0.00,0.00,1.75,0.00,1.50,1.00,6.00,lat,3.92,2.91,1.38,2.7
88225,2017,15,0.00,0.25,0.50,0.00,0.00,2.06,0.06,0.25,0.06,0.00,0.25,0.00,0.00,0.00,1.94,0.00,1.88,0.75,3.46,lat,4.33,1.73,0.35,4.6
88225,2017,16,0.00,1.12,0.25,0.00,0.00,3.03,0.03,0.12,3.03,0.00,0.12,0.00,0.00,0.00,2.97,0.00,1.94,1.38,6.06,lat,3.56,3.86,0.17,0.0
88225,2017,17,0.00,0.56,0.12,0.00,0.00,1.52,0.02,0.06,1.52,0.00,0.06,0.00,0.00,0.00,1.48,0.00,0.97,0.69,6.59,lat,4.71,2.93,1.09,5.8
88225,2017,23,0.03,0.01,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.05,0.01,0.25,lat,3.51,2.64,0.58,-1.4
88225,2017,24,0.02,0.00,0.00,0.00,0.00,2.04,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.02,0.01,3.64,lat,4.93,1.32,2.29,6.8
88225,2017,25,0.01,0.00,0.00,0.00,0.00,2.02,0.00,1.00,1.52,0.00,0.00,0.00,0.00,0.00,3.53,0.00,1.01,1.00,6.75,lat,4.64,1.66,1.14,3.9
88225,2017,26,0.00,0.00,0.00,0.00,0.00,4.01,0.00,0.50,2.76,0.00,0.00,0.00,0.00,0.00,3.76,0.00,0.51,1.50,8.01,lat,3.8,1.83,0.57,-1.1
88225,2017,27,0.00,0.00,0.00,0.00,0.00,5.01,0.00,0.25,3.38,0.00,0.00,0.00,0.00,0.00,3.88,0.00,0.25,0.75,7.81,lat,3.75,1.91,1.29,-0.9
88225,2017,28,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.13,1.69,0.00,0.00,0.00,0.00,0.00,4.94,0.00,0.13,0.38,7.65,lat,3.95,2.96,2.64,0.6
88225,2017,31,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.02,0.21,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.27,0.05,1.94,lat,3.64,2.12,2.58,-0.8
88225,2017,33,0.00,0.50,0.00,0.00,0.00,0.64,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.57,0.01,2.31,lat,3.73,3.03,3.15,0.2
88225,2017,35,0.00,0.13,0.00,0.00,0.00,1.16,0.00,0.00,1.51,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.14,0.00,2.44,lat,4.39,1.76,4.79,4.1
88225,2015,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,2.96,0.75,0.25,1.6
88323,2014,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.29,1.69,1.47,0.5
88323,2014,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,ata,4.33,2.84,1.73,1.2
88323,2014,11,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,6.47,ata,4.78,1.42,0.87,2.6
88323,2014,12,0.00,0.00,0.00,0.00,0.00,1.50,2.50,0.00,5.25,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,8.02,ata,3.57,2.71,0.43,-2.5
88323,2014,13,0.00,1.00,0.00,0.00,0.00,3.75,2.25,0.00,3.62,0.00,0.00,0.00,0.00,1.00,1.75,0.00,0.00,0.00,7.58,ata,3.94,1.36,0.22,0.6
88323,2014,14,0.00,0.50,0.00,0.00,0.00,3.88,1.12,2.00,3.81,0.00,0.00,0.00,0.00,1.50,1.88,0.00,0.00,0.00,7.73,ata,4.59,1.68,0.11,3.2
88323,2014,15,0.00,0.25,0.00,0.00,0.00,1.94,1.56,1.00,5.91,0.00,0.00,0.00,0.00,0.75,5.94,0.00,1.00,0.00,8.45,ata,4.71,1.84,1.05,3.1
88323,2014,16,0.00,0.12,0.00,0.00,0.00,0.97,1.78,2.50,4.95,0.00,0.00,0.00,0.00,0.38,3.97,0.00,0.50,0.00,8.94,ata,4.39,5.92,2.53,0.6
88323,2014,17,0.00,0.06,0.00,0.00,0.00,1.48,0.89,1.25,2.48,0.00,0.00,0.00,0.00,0.19,3.98,0.00,1.25,0.00,8.86,ata,5.3,3.96,3.26,4.8
88323,2014,18,0.00,0.03,0.00,0.00,0.00,2.74,1.45,2.62,3.24,1.00,0.00,0.00,0.00,1.09,3.99,0.00,0.62,0.00,9.73,ata,5.03,2.98,2.63,2.6
88323,2014,19,0.00,0.02,0.00,0.00,0.00,3.37,2.72,1.31,6.62,0.50,0.00,0.00,0.00,0.55,5.00,0.00,0.31,0.00,9.89,ata,4.14,1.49,1.32,-2.1
88323,2014,20,0.00,0.01,0.00,0.00,0.00,2.69,1.36,0.66,4.31,0.25,0.00,0.00,0.00,3.27,4.50,0.00,0.16,0.00,9.09,ata,4.43,1.74,0.66,0.2
88323,2014,21,0.00,0.00,0.00,0.00,0.00,1.34,0.68,0.33,3.15,0.12,0.00,0.00,0.00,1.64,3.25,0.00,0.08,0.00,8.97,ata,4.34,0.87,1.33,0.0
88323,2014,22,0.00,0.00,0.00,0.00,0.00,1.67,0.34,0.16,2.58,0.06,0.00,0.00,0.00,0.82,1.62,0.00,0.04,0.00,8.83,ata,4.26,1.44,1.66,0.0
88323,2014,26,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.01,0.16,0.00,0.00,0.00,0.00,0.05,0.10,0.00,0.00,0.00,1.08,ata,4.48,3.46,1.10,2.1
88323,2014,27,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.01,2.08,0.00,0.00,0.00,0.00,0.03,2.05,0.00,1.00,0.00,5.02,ata,4.53,2.73,0.55,2.1
88323,2014,29,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,0.52,0.00,0.00,0.00,0.00,0.01,1.01,0.00,0.75,0.00,3.52,ata,4.05,3.18,1.64,-0.6
88323,2014,30,0.00,0.00,0.00,0.00,0.00,2.01,0.00,1.25,0.26,0.00,0.00,0.00,0.00,0.00,1.51,0.00,0.38,0.00,5.81,ata,4.36,3.59,1.82,1.5
88323,2014,31,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.63,1.13,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.19,0.00,7.27,ata,5.36,2.80,1.91,6.6
88323,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,9.27,0.00,0.00,0.6
88323,2016,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,9.27,ata,8.21,0.00,0.00,1.9
88323,2016,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,0.00,0.20,ata,8.58,0.88,1.80,8.3
88323,2016,9,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.01,2.01,0.00,0.00,0.00,0.00,1.01,2.01,0.00,2.01,0.00,8.68,ata,9.12,3.44,1.90,8.5
88323,2016,10,1.50,0.00,0.00,0.00,0.00,2.00,0.50,2.00,5.01,0.00,0.00,0.00,0.00,1.50,3.01,0.00,2.00,0.00,13.46,ata,9.59,2.72,2.95,8.5
88323,2016,11,0.75,1.00,0.00,0.00,0.00,2.00,1.25,2.00,7.50,0.00,1.00,0.00,0.00,0.75,5.50,0.00,1.00,0.00,16.32,ata,9.82,3.36,2.47,8.0
88323,2016,12,0.38,0.50,0.00,0.00,0.00,3.00,0.62,1.00,4.75,0.00,1.50,0.00,0.00,0.38,6.75,0.00,1.50,0.00,17.98,ata,12.72,3.68,1.24,20.3
88323,2016,13,1.19,0.25,0.00,0.00,0.00,3.50,1.31,0.50,4.38,0.00,2.75,0.00,0.00,1.19,7.38,0.00,0.75,0.00,21.71,ata,10.62,5.84,0.62,4.8
88323,2016,14,0.59,0.12,0.00,0.00,0.00,1.75,0.66,1.25,7.19,0.00,1.38,0.00,0.00,0.59,9.69,0.00,2.38,0.00,21.48,ata,11.19,4.92,0.31,6.1
88323,2016,15,0.30,0.06,0.00,0.00,0.00,2.88,1.33,0.63,8.59,0.00,0.69,0.00,0.00,0.30,9.84,0.00,4.19,0.00,21.93,ata,10.82,3.46,1.15,3.9
88323,2016,16,0.15,0.03,0.00,0.00,0.00,2.44,2.66,1.31,8.30,0.00,0.34,0.00,0.00,0.15,5.92,0.00,2.09,0.00,21.78,ata,11.58,2.73,1.58,6.9
