A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,realScore
0.00,0.25,0.00,0.00,0.00,0.26,0.00,0.03,0.00,0.00,0.00,0.12,0.00,0.00,1.85,0.00,3.38,0.00,zag,8.06,3.61513725342229,1.4994815436075442,5.4
0.00,0.13,0.00,0.00,0.00,0.13,0.00,1.02,0.00,0.00,0.00,0.06,0.00,0.00,7.93,0.00,5.69,0.00,zag,7.14,3.807568626711145,1.749740771803772,-0.3
0.00,0.06,0.00,0.00,0.00,1.07,0.00,0.51,0.00,0.00,0.00,0.03,0.00,0.00,8.96,0.00,3.84,0.00,zag,7.34,2.9037843133555725,1.874870385901886,1.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.47,0.0,0.0,-2.0
0.00,0.25,0.00,0.00,0.00,0.50,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,0.00,zag,1.99,2.0,5.25,3.8
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,2.24,1.013671875,4.48809814453125,3.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.03,0.00,zag,2.73,3.8985443115234375,1.3788132667541504,5.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.25,zag,2.16,0.9873180389404297,2.172351658344269,1.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50,0.06,zag,2.52,1.7468295097351074,3.043087914586067,3.0
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,0.00,0.25,1.03,zag,2.99,1.8734147548675537,1.5215439572930336,5.1
0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,8.75,0.00,1.13,1.52,zag,2.69,2.936707377433777,0.7607719786465168,3.1
0.00,0.00,0.00,0.00,0.00,1.75,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,11.38,0.00,0.56,1.76,zag,3.37,1.4683536887168884,0.3803859893232584,6.3
0.00,0.00,0.00,0.00,0.00,1.88,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,1.28,1.88,zag,2.5,0.7341768443584442,0.1901929946616292,0.6
0.00,0.00,0.50,0.00,0.00,1.47,0.00,1.44,0.50,0.00,0.00,0.00,0.00,0.00,2.42,0.00,0.32,0.97,zag,2.16,0.683544211089611,1.0475482486654073,-1.1
0.00,0.00,0.25,0.00,0.00,1.73,0.00,0.72,0.25,0.00,0.00,0.00,0.00,0.00,3.21,0.00,0.16,0.48,zag,4.06,4.3417721055448055,2.5237741243327036,9.1
0.00,0.00,0.12,0.00,0.00,0.87,1.00,0.36,0.13,0.00,0.00,0.00,0.00,0.00,2.61,0.00,2.08,1.24,zag,3.05,3.1708860527724028,1.2618870621663518,3.0
0.00,0.00,0.06,0.00,0.00,0.43,0.50,1.18,0.06,0.00,0.00,0.00,0.00,1.00,3.30,0.00,3.04,0.62,zag,2.85,3.5854430263862014,2.630943531083176,1.3
0.00,0.00,0.03,0.00,0.00,1.22,0.25,1.59,0.03,0.00,0.00,0.00,0.00,0.50,3.65,0.00,2.52,0.31,zag,2.67,1.7927215131931007,2.315471765541588,0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,8.86,1.0,0.0,0.3
0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,zag,8.5,0.5,2.0,0.6
0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,zag,9.16,0.25,2.0,4.2
0.00,0.00,0.00,0.00,0.00,0.25,0.25,1.00,2.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00,0.00,1.00,zag,8.56,2.125,1.0,1.1
0.00,0.00,0.00,0.00,0.00,1.12,0.12,0.50,2.00,0.00,0.00,0.00,0.00,0.00,5.75,0.00,1.00,0.50,zag,8.06,1.0625,1.5,-0.6
0.00,0.50,0.00,0.00,0.00,0.28,0.03,0.12,0.50,0.00,0.00,0.00,0.00,0.00,1.94,0.00,0.75,0.12,zag,10.05,1.765625,2.875,10.1
1.00,0.25,0.00,0.00,0.00,2.14,0.02,1.06,2.25,0.00,0.00,0.00,0.00,0.00,2.97,0.00,0.38,1.06,zag,8.47,2.8828125,1.4375,0.1
0.50,0.12,0.00,0.00,0.00,3.07,0.01,0.53,1.12,0.00,0.00,0.00,0.00,0.00,3.48,0.00,1.19,0.53,zag,8.77,2.44140625,3.71875,2.0
0.25,0.06,0.00,0.00,0.00,2.54,0.00,0.27,0.56,0.00,0.00,0.00,0.00,0.00,4.74,0.00,2.59,0.27,zag,9.67,4.220703125,2.859375,6.4
0.12,0.03,0.00,0.00,0.00,1.27,0.00,0.13,0.28,0.00,0.00,0.00,0.00,0.00,3.37,0.00,2.30,1.13,zag,8.91,4.1103515625,1.4296875,1.4
0.06,0.02,0.00,0.00,0.00,0.63,0.00,0.07,0.14,0.00,0.00,0.00,0.00,0.00,2.69,0.00,2.15,0.57,zag,8.26,3.05517578125,1.71484375,-0.9
0.03,1.01,0.00,0.00,0.00,2.32,0.00,1.03,0.07,0.00,0.00,0.00,0.00,0.00,2.34,0.00,2.07,0.28,zag,9.12,2.527587890625,1.857421875,3.8
0.02,0.50,0.00,0.00,0.00,1.16,1.00,0.52,0.04,0.00,0.00,0.00,0.00,0.00,3.17,0.00,3.04,0.14,zag,9.16,1.2637939453125,1.9287109375,4.3
0.01,0.25,0.00,0.00,0.00,0.58,0.50,0.26,1.02,0.00,0.00,0.00,0.00,0.00,5.59,0.00,1.52,1.07,zag,9.27,0.63189697265625,0.96435546875,3.5
0.00,0.13,0.00,0.00,0.00,0.29,0.25,0.13,0.51,0.00,0.00,0.00,0.00,0.00,7.79,0.00,0.76,1.54,zag,9.31,3.315948486328125,0.482177734375,4.1
0.00,0.06,0.00,0.00,0.00,0.14,0.13,0.06,0.25,0.00,0.00,0.00,0.00,0.00,6.90,0.00,0.38,1.77,zag,8.04,1.6579742431640625,0.2410888671875,-3.2
0.00,1.03,0.00,0.00,0.00,0.07,0.06,0.03,0.13,0.00,0.00,0.00,0.00,0.00,7.45,0.00,0.19,0.88,zag,10.3,2.8289871215820312,3.12054443359375,10.7
0.00,0.26,0.00,0.00,0.00,0.02,0.02,0.01,0.53,0.50,0.00,0.00,0.00,0.00,1.86,0.00,0.55,0.72,zag,8.92,2.707246780395508,1.7801361083984375,1.0
0.00,0.13,0.00,0.00,0.00,0.01,1.01,0.00,0.27,0.25,0.00,0.00,0.00,0.00,0.93,0.00,0.27,0.36,zag,11.29,3.353623390197754,1.8900680541992188,14.1
0.00,0.53,0.00,0.00,0.00,1.00,0.75,0.00,0.07,0.06,0.50,0.00,0.00,0.00,0.73,0.00,1.07,0.59,zag,8.89,3.3384058475494385,1.4725170135498047,-1.5
0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,8.86,3.580739073920995,2.4755322597920895,2.0
0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,zag,9.04,3.7903695369604975,3.2377661298960447,3.2
0.00,0.50,0.00,0.00,0.00,1.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,0.00,zag,8.35,2.8951847684802487,2.6188830649480224,-1.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,13.08,0.0,1.5,0.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.6,2.75,3.5,0.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.50,0.00,zag,7.9,1.6875,1.375,-3.3
0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.25,0.00,zag,8.15,1.84375,3.6875,0.6
0.00,1.50,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.12,0.00,2.12,0.00,zag,8.54,0.921875,3.84375,3.0
0.00,0.75,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.06,0.00,3.06,0.00,zag,9.32,2.4609375,3.921875,6.2
0.00,0.38,0.00,0.00,0.00,2.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,3.03,0.00,1.53,1.00,zag,8.29,4.23046875,1.9609375,-0.1
0.00,0.19,0.00,0.00,0.00,1.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,3.52,0.00,0.77,0.50,zag,8.11,3.115234375,1.98046875,-0.2
0.00,0.09,0.00,0.00,0.00,3.50,1.00,1.00,2.75,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.38,0.25,zag,8.27,4.5576171875,3.990234375,1.1
0.00,0.05,0.00,0.00,0.00,2.75,0.50,0.50,2.38,0.00,0.00,0.00,0.00,0.00,4.38,0.00,1.19,0.12,zag,8.31,3.27880859375,2.9951171875,1.6
0.00,0.51,0.00,0.00,0.00,1.19,0.12,0.12,1.59,0.00,0.00,0.00,0.00,0.00,1.59,0.00,1.30,0.03,zag,7.59,2.8197021484375,2.248779296875,-0.8
0.00,0.26,0.00,0.00,0.00,2.59,0.06,0.06,1.80,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.65,0.02,zag,8.67,2.40985107421875,2.1243896484375,5.0
0.00,0.06,0.00,0.00,0.00,0.65,0.02,0.02,0.95,0.00,0.00,0.00,0.00,0.00,1.45,0.00,1.66,0.00,zag,9.15,0.6024627685546875,1.031097412109375,6.8
0.00,0.03,0.00,0.00,0.00,1.32,0.01,0.01,2.47,1.00,0.00,0.00,0.00,0.00,2.72,0.00,2.83,0.00,zag,7.83,2.3012313842773438,2.5155487060546875,-0.5
0.00,0.02,0.00,0.00,0.00,1.66,0.00,0.00,1.24,0.50,0.00,0.00,0.00,0.00,1.36,0.00,1.42,0.00,zag,9.44,4.150615692138672,2.2577743530273438,8.4
0.00,0.01,0.00,0.00,0.00,0.83,0.00,0.00,0.62,0.25,0.00,0.00,0.00,0.00,0.68,0.00,2.71,1.00,zag,8.33,2.075307846069336,1.1288871765136719,1.9
0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,1.31,0.12,0.00,0.00,0.00,0.00,1.34,0.00,2.35,0.50,zag,8.97,3.037653923034668,1.564443588256836,4.8
0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.65,0.06,0.00,0.00,0.00,0.00,1.67,0.00,4.18,0.25,zag,9.14,1.518826961517334,1.782221794128418,5.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,zag,8.31,1.9560914589092135,2.394105901941657,1.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,zag,8.57,2.9780457294546068,2.1970529509708285,3.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,0.00,zag,8.17,3.4890228647273034,3.0985264754854143,1.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,2.25,0.00,zag,9.65,2.7445114323636517,4.549263237742707,9.4
0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.25,0.00,3.13,0.00,zag,9.68,2.372255716181826,5.274631618871354,8.8
0.00,0.50,0.00,0.00,0.00,0.50,1.00,0.00,0.50,0.00,0.50,0.00,0.00,0.00,2.63,0.00,3.56,1.00,zag,8.65,3.186127858090913,2.637315809435677,2.0
0.00,0.25,0.00,0.00,0.00,1.25,0.50,0.00,1.25,0.00,0.25,0.00,0.00,1.00,4.31,0.00,3.78,0.50,zag,9.67,2.5930639290454565,3.3186579047178384,8.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,6.08,1.1953125,2.455078125,6.5
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.12,0.50,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.38,0.00,zag,5.68,1.44970703125,0.7784423828125,3.5
0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.31,0.00,0.00,0.00,0.00,0.00,1.77,0.00,0.80,0.00,zag,6.38,2.93121337890625,4.3473052978515625,7.3
0.00,0.00,0.00,0.00,0.00,0.02,0.00,1.01,1.16,0.00,0.00,0.00,0.00,0.00,2.88,0.00,1.40,1.00,zag,5.82,1.465606689453125,2.1736526489257812,3.0
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.09,0.19,zag,5.9,3.4666004180908203,1.1358532905578613,3.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.07,2.83056640625,3.9923095703125,8.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,zag,3.39,1.415283203125,1.99615478515625,-1.2
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,4.50,0.00,1.00,0.50,zag,3.55,0.7076416015625,2.998077392578125,-0.2
0.00,1.00,0.00,0.00,0.00,2.50,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,4.25,0.00,2.50,0.25,zag,3.89,0.35382080078125,2.4990386962890625,1.8
0.00,0.03,0.00,0.00,0.00,0.14,0.00,0.06,0.09,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.14,0.01,zag,3.94,3.698556900024414,2.578094959259033,2.5
0.00,0.02,0.00,0.00,0.00,3.07,0.00,0.03,1.04,1.00,0.00,0.00,0.00,0.00,0.13,0.00,0.07,0.00,zag,3.53,3.849278450012207,2.2890474796295166,-0.1
0.00,0.01,0.00,0.00,0.00,1.54,0.00,0.02,1.52,0.50,0.00,0.00,0.00,0.00,2.06,0.00,0.04,0.00,zag,3.96,1.9246392250061035,3.1445237398147583,2.4
0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.01,2.76,0.25,0.00,0.00,0.00,0.00,2.03,0.00,1.02,0.00,zag,3.67,0.9623196125030518,3.572261869907379,0.6
0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,2.38,0.12,0.00,0.00,0.00,0.00,3.02,0.00,1.51,0.00,zag,3.26,2.481159806251526,2.7861309349536896,-1.4
0.00,0.00,0.00,0.00,0.00,3.19,0.00,0.00,2.19,0.06,0.00,0.00,0.00,0.00,4.51,0.00,0.75,0.00,zag,3.62,3.240579903125763,3.393065467476845,0.9
0.00,0.00,0.00,0.00,0.00,3.60,0.00,0.00,2.10,0.03,0.00,0.00,0.00,0.00,3.25,0.00,1.38,0.00,zag,3.52,3.6202899515628815,2.6965327337384224,0.1
0.00,0.00,0.00,0.00,0.00,2.80,0.00,0.00,4.05,0.02,0.00,0.00,0.00,0.00,4.63,0.00,0.69,0.00,zag,3.35,1.8101449757814407,2.348266366869211,-0.6
0.00,0.00,0.00,0.00,0.00,2.40,0.00,0.00,4.02,0.01,0.00,0.00,0.00,1.00,4.31,0.00,0.34,0.00,zag,4.3,1.9050724878907204,3.1741331834346056,5.0
0.00,0.00,0.00,0.00,0.00,2.20,0.00,1.00,2.01,0.00,0.00,0.00,0.00,0.50,3.16,0.00,3.17,0.00,zag,3.5,3.95253624394536,2.587066591717303,-0.1
0.00,0.00,0.00,0.00,0.00,3.10,0.00,0.50,4.01,0.00,0.00,0.00,0.00,0.25,3.58,0.00,1.59,0.00,zag,3.24,1.97626812197268,2.2935332958586514,-1.1
0.00,1.00,0.00,0.00,0.00,3.55,0.00,0.25,2.00,0.00,0.00,0.00,0.00,0.12,6.79,0.00,2.79,0.00,zag,4.56,1.98813406098634,3.1467666479293257,6.1
0.00,0.50,0.00,0.00,0.00,2.77,0.00,0.13,2.00,0.00,0.00,0.00,0.00,0.06,5.39,0.00,2.40,1.00,zag,3.73,1.99406703049317,1.5733833239646628,0.9
0.00,0.25,0.00,0.00,0.00,5.39,0.00,1.06,1.00,0.00,0.00,0.00,0.00,0.03,6.70,0.00,3.20,0.50,zag,3.66,1.997033515246585,1.7866916619823314,0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,7.48,0.25,3.5,4.8
0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,zag,7.84,0.125,4.75,4.6
0.00,0.00,0.00,0.00,0.00,4.50,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,2.50,0.00,2.50,1.00,zag,6.93,3.0625,2.375,-0.3
0.00,0.00,0.00,0.00,0.00,5.25,0.00,1.00,0.75,0.00,0.00,0.00,0.00,0.00,5.25,0.00,2.25,0.50,zag,6.81,1.53125,3.1875,0.3
0.00,0.00,0.00,0.00,0.00,2.62,0.00,0.50,3.38,0.00,0.00,0.00,0.00,0.00,6.62,0.00,1.12,0.25,zag,7.99,3.765625,2.59375,6.0
0.00,0.00,0.00,0.00,0.00,1.31,0.00,1.25,2.69,0.00,0.00,0.00,0.00,0.00,4.31,0.00,3.56,0.12,zag,7.33,1.8828125,2.296875,1.4
0.00,0.00,0.00,0.00,0.00,0.66,0.00,1.62,3.34,0.00,0.00,0.00,0.00,0.00,3.16,0.00,1.78,0.06,zag,6.84,0.94140625,2.1484375,-0.9
0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.81,4.67,0.00,0.00,0.00,0.00,0.00,4.58,0.00,0.89,0.03,zag,7.25,0.470703125,2.07421875,1.9
0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.41,3.34,0.00,0.00,0.00,0.00,0.00,3.29,0.00,1.45,0.02,zag,9.09,1.2353515625,2.037109375,10.5
1.00,0.00,0.00,0.00,0.00,1.83,0.00,1.20,3.67,1.00,0.00,0.00,0.00,0.00,4.64,0.00,1.72,0.01,zag,7.43,1.61767578125,3.0185546875,-0.1
0.50,0.00,0.00,0.00,0.00,2.92,0.00,1.60,1.83,0.50,0.00,0.00,0.00,0.00,7.32,0.00,1.86,0.00,zag,7.71,2.808837890625,3.50927734375,1.7
0.25,0.00,0.00,0.00,0.00,1.46,0.00,1.80,2.92,0.25,0.00,0.00,0.00,0.00,3.66,0.00,0.93,0.00,zag,8.37,2.4044189453125,3.754638671875,5.8
0.12,0.00,0.00,0.00,0.00,2.73,0.00,1.90,6.46,0.12,0.00,0.00,0.00,0.00,6.83,0.00,3.47,0.00,zag,7.72,1.20220947265625,5.8773193359375,1.1
0.06,0.00,0.00,0.00,0.00,3.36,0.00,1.95,3.23,0.06,0.00,0.00,0.00,0.00,4.42,0.00,2.73,0.00,zag,7.77,1.601104736328125,3.93865966796875,2.1
0.03,0.00,0.00,0.00,0.00,2.68,0.00,1.98,2.61,0.03,0.00,0.00,0.00,0.00,3.21,0.00,2.37,0.00,zag,7.54,2.8005523681640625,2.969329833984375,0.1
0.02,0.00,0.00,0.00,0.00,3.34,0.00,0.99,1.31,0.02,0.00,0.00,0.00,0.00,3.60,0.00,2.18,0.00,zag,7.51,1.4002761840820312,2.4846649169921875,0.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.59,2.0,1.0,-0.8
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,zag,9.67,2.0,1.5,2.9
0.00,0.00,0.00,0.00,0.00,0.12,0.25,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.25,0.00,zag,9.82,4.5,3.6875,5.9
0.00,0.00,0.00,0.00,0.00,1.06,0.12,0.00,0.12,0.00,0.00,0.00,0.00,0.00,1.19,0.00,1.12,1.00,zag,8.3,4.25,1.84375,-1.5
0.00,0.00,0.00,0.00,0.00,0.53,0.06,0.00,0.06,0.00,0.00,0.00,0.00,0.00,5.59,0.00,0.56,0.50,zag,9.25,5.125,1.921875,5.0
0.00,0.00,0.00,0.00,0.00,0.27,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,8.80,0.00,4.28,0.25,zag,10.49,2.5625,1.9609375,8.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.46,2.9210980273783207,1.9958523488603532,5.0
1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.81,4.46054901368916,1.9979261744301766,5.6
0.50,0.50,0.00,0.00,0.00,1.50,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,zag,8.96,3.23027450684458,0.9989630872150883,0.6
0.25,0.25,0.00,0.00,0.00,1.75,0.25,0.00,0.75,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.50,0.50,zag,9.78,3.61513725342229,1.4994815436075442,5.3
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,11.84,0.0,0.0,1.1
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,zag,10.48,0.0,1.0,2.2
0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.50,0.00,zag,8.23,2.0,2.5,-2.8
0.00,0.50,0.00,0.00,0.00,0.62,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.62,0.00,zag,10.63,2.0,3.625,11.1
0.00,1.25,0.00,0.00,0.00,2.31,0.00,3.00,1.06,0.00,0.00,0.00,0.00,0.00,1.88,0.00,4.31,1.00,zag,11.03,2.0,1.8125,8.9
0.00,0.62,0.00,0.00,0.00,2.16,0.00,2.50,1.53,0.00,0.00,0.00,0.00,0.00,1.94,0.00,7.16,0.50,zag,11.8,1.0,1.90625,8.5
0.00,0.31,0.00,0.00,0.00,1.08,0.00,1.25,1.77,0.00,1.00,0.00,0.00,0.00,0.97,0.00,3.58,0.25,zag,10.18,3.5,2.953125,-0.6
0.00,0.08,0.00,0.00,0.00,1.27,0.00,0.81,0.44,0.00,0.25,0.00,0.00,0.00,0.74,0.00,0.89,0.06,zag,11.1,0.875,3.23828125,5.6
0.00,0.04,0.00,0.00,0.00,1.63,0.00,0.41,0.22,0.00,0.12,0.00,0.00,0.00,2.37,0.00,1.45,1.03,zag,9.54,4.4375,1.619140625,-2.7
0.00,0.25,0.00,0.00,0.00,0.45,0.00,0.30,0.03,0.00,0.02,0.00,0.00,0.00,1.05,0.00,0.18,0.13,zag,9.82,4.0546875,3.952392578125,1.7
0.00,0.13,0.00,0.00,0.00,1.23,0.00,0.15,0.01,0.00,0.01,0.00,0.00,0.00,4.52,0.00,2.09,0.06,zag,10.07,2.02734375,4.9761962890625,2.3
0.00,0.06,0.00,0.00,0.00,0.61,0.00,1.08,1.01,0.00,0.00,0.00,0.00,0.00,4.26,0.00,2.05,0.03,zag,10.99,1.013671875,4.48809814453125,7.4
0.00,0.03,0.00,0.00,0.00,0.31,0.00,0.54,1.50,1.00,0.00,0.00,0.00,0.00,2.13,0.00,3.02,0.02,zag,10.14,1.5068359375,4.244049072265625,1.5
0.00,0.02,0.00,0.00,0.00,0.15,0.00,0.27,2.75,0.50,0.00,0.00,0.00,0.00,5.07,0.00,2.51,0.01,zag,9.69,0.75341796875,4.1220245361328125,0.2
0.00,0.01,0.00,0.00,0.00,0.08,0.00,0.13,2.38,0.25,0.00,0.00,0.00,0.00,3.53,0.00,1.26,0.00,zag,10.23,4.376708984375,4.061012268066406,2.1
0.00,0.00,0.00,0.00,0.00,0.04,0.00,1.07,2.19,0.12,0.00,0.00,0.00,1.00,2.77,0.00,1.63,0.00,zag,9.74,3.1883544921875,3.030506134033203,0.2
0.00,0.00,0.00,0.00,0.00,1.02,0.00,1.53,1.09,0.06,0.00,0.00,0.00,0.50,1.38,0.00,0.81,0.00,zag,10.0,3.59417724609375,3.5152530670166016,1.2
0.00,0.00,0.00,0.00,0.00,0.51,0.00,1.77,1.55,0.03,0.00,0.00,0.00,0.25,0.69,0.00,0.41,0.00,zag,10.64,3.797088623046875,2.757626533508301,4.7
0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.88,1.77,0.02,0.00,0.00,0.00,0.12,1.35,0.00,0.20,1.00,zag,10.7,3.8985443115234375,1.3788132667541504,4.8
0.00,0.50,0.00,0.00,0.00,0.81,0.00,0.72,0.94,0.00,0.00,0.00,0.00,0.03,1.34,0.00,0.55,0.75,zag,9.59,1.9746360778808594,2.3447033166885376,-1.2
0.00,0.25,0.00,0.00,0.00,0.41,0.00,0.36,0.47,0.00,0.00,0.00,0.00,0.02,4.67,0.00,0.28,0.38,zag,10.32,0.9873180389404297,2.172351658344269,3.3
0.00,0.06,0.00,0.00,0.00,0.60,0.00,0.09,1.12,0.00,0.00,0.00,0.00,0.00,2.17,0.00,1.07,0.09,zag,11.82,1.7468295097351074,3.043087914586067,11.5
0.00,0.03,0.00,0.00,0.00,0.30,1.00,1.05,0.56,0.00,0.00,0.00,0.00,0.00,2.08,0.00,3.53,1.05,zag,10.75,1.8734147548675537,1.5215439572930336,4.1
0.00,0.02,0.00,0.00,0.00,0.15,0.50,0.52,0.28,0.00,0.00,0.00,0.00,0.00,4.04,0.00,1.77,1.52,zag,10.52,2.936707377433777,0.7607719786465168,3.7
0.00,0.01,0.00,0.00,0.00,1.08,0.25,1.26,0.14,0.00,0.00,0.00,0.00,0.00,7.02,0.00,0.88,1.76,zag,10.84,1.4683536887168884,0.3803859893232584,4.7
0.00,0.00,0.00,0.00,0.00,0.27,0.06,0.32,0.03,0.00,0.00,0.00,0.00,0.00,2.26,0.00,0.22,0.94,zag,10.96,1.367088422179222,0.0950964973308146,4.1
0.00,1.00,0.00,0.00,0.00,1.13,0.03,0.16,0.02,1.00,0.00,0.00,0.00,0.00,2.13,0.00,2.11,0.47,zag,10.25,0.683544211089611,1.0475482486654073,0.5
