A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,price,proGoals,consGoals,realScore
0.25,0.25,0.00,0.00,0.00,3.09,0.65,0.82,1.38,1.00,1.39,0.00,0.00,0.27,3.81,0.00,1.09,0.00,4.99,3.56,3.64,1.1
0.12,0.13,0.00,0.00,0.00,3.54,0.33,1.41,0.69,0.50,0.70,0.00,0.00,0.14,2.91,0.00,1.55,0.00,6.09,3.78,3.82,6.8
0.06,0.06,0.00,0.00,0.00,3.77,0.16,1.71,0.35,0.25,1.35,0.00,0.00,0.07,4.45,0.00,0.77,0.00,4.68,3.89,4.91,-1.7
0.03,0.03,0.00,0.00,0.00,4.89,0.08,1.85,0.17,0.13,0.67,0.00,0.00,0.03,5.23,0.00,0.39,0.00,4.81,2.95,4.45,-0.2
0.02,0.02,0.00,0.00,0.00,2.44,0.04,2.93,1.09,0.06,0.34,0.00,0.00,0.02,3.61,1.00,1.19,0.00,5.42,2.47,3.23,3.2
0.01,0.01,0.00,0.00,0.00,2.22,1.02,1.46,2.54,0.03,0.17,0.00,0.00,0.01,1.81,0.50,1.60,0.00,7.38,2.24,2.61,13.0
1.00,0.00,0.00,0.00,0.00,4.11,1.51,0.73,2.27,0.02,1.08,0.00,0.00,0.00,0.90,0.25,0.80,0.00,5.78,4.12,2.31,2.5
0.50,0.00,0.00,0.00,0.00,4.06,0.76,2.37,3.14,0.01,0.54,0.00,0.00,0.00,2.45,0.12,1.40,0.00,5.66,3.06,2.15,1.5
0.25,0.00,0.00,0.00,0.00,4.03,1.38,1.18,3.57,0.00,0.27,0.00,0.00,0.00,5.23,0.06,1.70,0.00,6.08,2.53,3.08,3.8
0.13,0.00,0.00,0.00,0.00,3.01,1.69,2.59,2.78,0.00,0.14,0.00,0.00,0.00,3.61,0.03,1.85,0.00,7.84,2.26,2.54,12.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,1.00,2.50,2.2
0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.17,4.56,2.41,0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,3.57,2.29,1.1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.12,3.79,1.14,0.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.13,0.00,1.04,1.97,0.39,0.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,1.69,1.47,0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.33,2.84,1.73,1.2
0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.78,1.42,0.87,2.6
0.00,0.00,0.00,0.00,0.00,1.50,2.50,0.00,5.25,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,3.57,2.71,0.43,-2.5
0.00,1.00,0.00,0.00,0.00,3.75,2.25,0.00,3.62,0.00,0.00,0.00,0.00,1.00,1.75,0.00,0.00,0.00,3.94,1.36,0.22,0.6
0.00,0.50,0.00,0.00,0.00,3.88,1.12,2.00,3.81,0.00,0.00,0.00,0.00,1.50,1.88,0.00,0.00,0.00,4.59,1.68,0.11,3.2
0.00,0.25,0.00,0.00,0.00,1.94,1.56,1.00,5.91,0.00,0.00,0.00,0.00,0.75,5.94,0.00,1.00,0.00,4.71,1.84,1.05,3.1
0.00,0.12,0.00,0.00,0.00,0.97,1.78,2.50,4.95,0.00,0.00,0.00,0.00,0.38,3.97,0.00,0.50,0.00,4.39,5.92,2.53,0.6
0.00,0.06,0.00,0.00,0.00,1.48,0.89,1.25,2.48,0.00,0.00,0.00,0.00,0.19,3.98,0.00,1.25,0.00,5.3,3.96,3.26,4.8
0.00,0.03,0.00,0.00,0.00,2.74,1.45,2.62,3.24,1.00,0.00,0.00,0.00,1.09,3.99,0.00,0.62,0.00,5.03,2.98,2.63,2.6
0.00,0.02,0.00,0.00,0.00,3.37,2.72,1.31,6.62,0.50,0.00,0.00,0.00,0.55,5.00,0.00,0.31,0.00,4.14,1.49,1.32,-2.1
0.00,0.01,0.00,0.00,0.00,2.69,1.36,0.66,4.31,0.25,0.00,0.00,0.00,3.27,4.50,0.00,0.16,0.00,4.43,1.74,0.66,0.2
0.00,0.00,0.00,0.00,0.00,1.34,0.68,0.33,3.15,0.12,0.00,0.00,0.00,1.64,3.25,0.00,0.08,0.00,4.34,0.87,1.33,0.0
0.00,0.00,0.00,0.00,0.00,1.67,0.34,0.16,2.58,0.06,0.00,0.00,0.00,0.82,1.62,0.00,0.04,0.00,4.26,1.44,1.66,0.0
0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.01,0.16,0.00,0.00,0.00,0.00,0.05,0.10,0.00,0.00,0.00,4.48,3.46,1.10,2.1
0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.01,2.08,0.00,0.00,0.00,0.00,0.03,2.05,0.00,1.00,0.00,4.53,2.73,0.55,2.1
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,0.52,0.00,0.00,0.00,0.00,0.01,1.01,0.00,0.75,0.00,4.05,3.18,1.64,-0.6
0.00,0.00,0.00,0.00,0.00,2.01,0.00,1.25,0.26,0.00,0.00,0.00,0.00,0.00,1.51,0.00,0.38,0.00,4.36,3.59,1.82,1.5
0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.63,1.13,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.19,0.00,5.36,2.80,1.91,6.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,0.00,0.00,0.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,8.21,0.00,0.00,1.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,0.00,8.58,0.88,1.80,8.3
1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.01,2.01,0.00,0.00,0.00,0.00,1.01,2.01,0.00,2.01,0.00,9.12,3.44,1.90,8.5
1.50,0.00,0.00,0.00,0.00,2.00,0.50,2.00,5.01,0.00,0.00,0.00,0.00,1.50,3.01,0.00,2.00,0.00,9.59,2.72,2.95,8.5
0.75,1.00,0.00,0.00,0.00,2.00,1.25,2.00,7.50,0.00,1.00,0.00,0.00,0.75,5.50,0.00,1.00,0.00,9.82,3.36,2.47,8.0
0.38,0.50,0.00,0.00,0.00,3.00,0.62,1.00,4.75,0.00,1.50,0.00,0.00,0.38,6.75,0.00,1.50,0.00,12.72,3.68,1.24,20.3
1.19,0.25,0.00,0.00,0.00,3.50,1.31,0.50,4.38,0.00,2.75,0.00,0.00,1.19,7.38,0.00,0.75,0.00,10.62,5.84,0.62,4.8
0.59,0.12,0.00,0.00,0.00,1.75,0.66,1.25,7.19,0.00,1.38,0.00,0.00,0.59,9.69,0.00,2.38,0.00,11.19,4.92,0.31,6.1
0.30,0.06,0.00,0.00,0.00,2.88,1.33,0.63,8.59,0.00,0.69,0.00,0.00,0.30,9.84,0.00,4.19,0.00,10.82,3.46,1.15,3.9
0.15,0.03,0.00,0.00,0.00,2.44,2.66,1.31,8.30,0.00,0.34,0.00,0.00,0.15,5.92,0.00,2.09,0.00,11.58,2.73,1.58,6.9
1.07,0.02,0.00,0.00,0.00,3.22,2.33,1.66,8.15,0.00,0.17,0.00,0.00,2.07,7.96,0.00,2.05,0.00,10.37,2.36,0.79,0.6
0.54,0.01,0.00,0.00,0.00,3.61,2.17,0.83,4.07,0.00,0.09,0.00,0.00,2.04,5.98,0.00,2.02,0.00,9.91,1.18,2.39,-2.7
0.27,0.00,0.00,0.00,0.00,3.80,1.08,0.41,2.04,0.00,0.04,0.00,0.00,2.02,6.99,0.00,1.01,0.00,10.83,1.59,2.20,3.6
0.13,0.00,0.00,0.00,0.00,1.90,0.54,1.21,4.02,0.00,0.02,0.00,0.00,1.01,4.50,0.00,1.51,0.00,10.56,0.80,4.10,1.2
0.07,0.00,0.00,0.00,0.00,0.95,0.27,0.60,6.01,0.00,0.01,0.00,0.00,1.50,3.25,0.00,0.75,0.00,10.1,2.40,3.05,-1.0
0.02,0.50,0.00,0.00,0.00,0.74,0.07,0.15,3.00,0.00,0.00,0.00,0.00,0.38,0.81,0.00,0.19,0.00,10.14,3.60,1.76,0.7
0.00,0.13,0.00,0.00,0.00,0.18,0.02,0.54,0.75,0.00,0.00,0.00,0.00,0.09,0.20,0.00,0.05,0.00,10.45,2.40,2.44,2.9
0.00,0.06,0.00,0.00,0.00,1.09,1.01,0.27,2.38,0.00,0.00,0.00,0.00,0.05,1.10,0.00,1.02,0.00,10.25,1.20,3.22,1.3
0.00,0.03,0.00,0.00,0.00,2.55,1.50,0.13,6.19,0.00,0.00,0.00,0.00,0.02,4.55,0.00,0.51,0.00,9.2,0.60,2.61,-3.8
0.00,0.25,0.00,0.00,0.00,1.32,0.19,0.02,1.02,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.06,0.00,11.06,4.07,2.83,8.2
0.00,0.13,0.00,0.00,0.00,1.66,0.09,0.01,0.51,0.00,1.00,0.00,0.00,3.00,4.41,0.00,2.03,0.00,12.02,4.04,1.41,12.0
2.00,0.06,0.00,0.00,0.00,1.83,0.05,1.00,2.26,0.00,0.50,0.00,0.00,1.50,5.20,0.00,2.02,0.00,9.83,4.02,2.71,-1.2
1.00,0.03,0.00,0.00,0.00,1.91,0.02,0.50,2.13,0.00,0.25,0.00,0.00,0.75,6.60,0.00,1.01,0.00,9.49,3.01,2.35,-2.2
0.25,0.51,0.00,0.00,0.00,1.48,0.01,0.63,1.53,0.00,0.06,0.00,0.00,0.19,3.15,0.00,0.25,0.00,9.59,1.75,3.59,-0.7
0.13,0.25,0.00,0.00,0.00,3.74,0.00,1.31,2.77,0.00,0.03,0.00,0.00,0.09,4.58,0.00,0.13,0.00,9.81,1.88,1.79,-0.1
0.06,0.13,0.00,0.00,0.00,1.87,0.00,1.66,1.38,0.00,0.02,0.00,0.00,1.05,3.29,0.00,0.06,0.00,9.49,0.94,0.90,-0.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.67,1.75,0.25,6.7
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.50,0.00,0.50,0.00,0.00,0.50,0.50,0.00,0.00,0.00,14.51,6.44,2.06,13.3
0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,1.25,0.00,1.25,0.00,0.00,0.25,5.25,0.00,4.00,0.00,12.12,6.22,3.03,-0.9
0.00,0.00,0.00,0.00,0.00,3.75,0.00,0.00,4.62,0.00,0.62,0.00,0.00,1.12,5.62,0.00,2.00,0.00,11.26,4.11,1.52,-3.0
0.00,1.00,0.00,0.00,0.00,2.88,0.00,0.00,7.31,0.00,0.31,0.00,0.00,4.56,11.81,0.00,2.00,0.00,13.56,2.05,0.76,9.5
1.00,1.50,0.00,0.00,0.00,2.44,2.00,1.00,6.66,0.00,0.16,0.00,0.00,2.28,7.91,0.00,3.00,0.00,12.79,4.03,0.38,3.4
0.25,0.88,0.00,0.00,0.00,1.61,0.50,0.25,4.16,0.00,0.04,0.00,0.00,0.57,3.98,0.00,2.25,0.00,12.48,2.51,0.09,2.3
0.12,0.44,0.00,0.00,0.00,3.80,1.25,1.12,3.08,0.00,0.02,0.00,0.00,0.29,7.99,0.00,3.12,0.00,13.7,3.25,0.05,8.4
1.06,0.22,0.00,0.00,0.00,2.90,0.62,1.56,4.54,0.00,0.01,0.00,0.00,1.14,7.99,0.00,3.56,0.00,13.44,3.63,0.02,5.5
0.53,0.11,0.00,0.00,0.00,1.45,0.31,0.78,4.27,0.00,0.00,0.00,0.00,0.57,6.00,0.00,4.78,0.00,12.06,3.81,2.01,-0.9
0.27,1.05,0.00,0.00,0.00,0.73,0.16,0.39,5.14,0.00,0.00,0.00,0.00,0.29,10.00,0.00,3.39,0.00,12.88,1.91,1.01,3.6
0.03,0.13,0.00,0.00,0.00,0.09,0.02,0.55,1.89,0.00,0.00,0.00,0.00,0.04,1.50,0.00,0.42,0.00,11.87,2.99,0.63,-0.2
0.01,0.53,0.00,0.00,0.00,0.02,0.00,0.14,1.47,0.00,0.00,0.00,0.00,0.51,3.87,0.00,1.11,0.00,12.33,2.25,0.66,4.2
0.00,0.13,0.00,0.00,0.00,0.01,0.50,0.03,1.37,0.00,0.00,0.00,0.00,0.63,4.97,0.00,1.78,0.00,11.49,0.56,1.66,-1.1
0.00,1.07,0.00,0.00,0.00,4.00,1.25,0.02,1.68,0.00,0.00,0.00,0.00,0.31,3.48,0.00,1.89,0.00,12.33,0.28,2.83,4.2
0.00,1.53,0.00,0.00,0.00,4.00,0.63,1.01,4.84,0.00,0.00,0.00,0.00,1.16,7.74,0.00,4.94,0.00,12.21,1.14,1.42,3.5
0.00,0.77,0.00,0.00,0.00,4.00,1.31,0.50,4.42,0.00,0.00,0.00,0.00,0.58,6.87,0.00,4.47,0.00,11.18,1.57,1.71,-3.0
0.00,0.69,0.00,0.00,0.00,3.00,0.33,0.13,2.11,0.00,0.00,0.00,0.00,0.64,3.72,0.00,1.62,0.00,11.98,3.89,1.93,3.3
0.00,0.35,0.00,0.00,0.00,3.50,0.16,0.06,4.05,0.00,0.00,0.00,0.00,0.32,3.86,0.00,2.81,0.00,12.83,1.95,2.96,8.3
0.00,0.17,0.00,0.00,0.00,1.75,0.08,0.03,4.03,0.00,0.00,0.00,0.00,0.16,5.93,0.00,6.40,0.00,11.62,0.97,1.48,0.7
0.00,0.09,0.00,0.00,0.00,3.88,0.04,1.02,5.01,0.00,0.00,0.00,0.00,0.08,2.96,0.00,3.20,0.00,11.54,1.49,2.74,1.2
0.00,0.04,0.00,0.00,0.00,2.94,0.02,0.51,6.51,0.00,0.00,0.00,0.00,0.04,2.48,0.00,1.60,0.00,13.43,0.74,2.37,11.7
0.00,1.02,0.00,0.00,0.00,4.47,1.01,0.25,7.25,0.00,1.00,0.00,0.00,0.02,4.24,0.00,3.80,0.00,13.93,3.37,3.19,13.2
1.00,0.51,0.00,0.00,0.00,2.23,1.51,1.13,7.63,0.00,0.50,0.00,0.00,0.01,4.12,0.00,4.90,0.00,12.24,2.69,1.59,2.9
0.50,1.26,0.00,0.00,0.00,2.12,3.75,0.56,4.81,0.00,0.25,0.00,0.00,0.01,7.06,0.00,4.45,0.00,12.0,2.34,0.80,1.2
0.25,0.63,0.00,0.00,0.00,2.06,1.88,1.28,7.41,0.00,0.13,0.00,0.00,0.00,8.53,0.00,2.23,0.00,12.11,4.17,1.40,2.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,0.00,0.00,6.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.44,1.50,0.00,0.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,5.02,1.75,0.00,-0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.00,0.00,0.00,4.88,2.88,2.00,0.0
0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,2.00,0.00,0.00,0.00,0.00,0.50,0.25,0.00,0.00,0.00,4.68,1.44,1.00,-0.3
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.12,1.00,0.00,0.00,0.00,0.00,0.25,1.12,0.00,0.00,0.00,4.45,0.72,0.50,-0.7
0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.06,1.50,0.00,0.00,0.00,0.00,0.12,4.56,0.00,0.00,0.00,4.47,0.36,2.25,0.0
0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.01,0.19,0.00,0.00,0.00,0.00,0.02,0.57,0.00,0.00,0.00,4.72,1.04,4.78,2.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,4.02,1.61,1.81,-0.2
0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,4.16,0.81,0.90,0.5
0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.50,5.50,0.00,1.00,0.00,3.91,0.40,1.45,-0.8
0.00,0.00,0.00,0.00,0.00,1.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.25,3.75,0.00,0.50,0.00,3.81,1.20,1.73,-1.0
0.00,0.00,0.00,0.00,0.00,1.63,0.12,0.13,0.00,0.00,0.00,0.00,0.00,1.13,1.88,0.00,0.25,0.00,4.05,0.60,1.86,0.7
0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.07,0.06,0.00,0.00,0.00,0.00,0.04,0.06,0.00,0.01,0.00,3.59,1.52,1.62,-1.3
0.00,0.01,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3.48,1.70,3.81,-0.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,4.42,4.27,-0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,1.3,3.05,4.03,0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.79,4.53,3.02,-4.0
0.00,0.02,0.00,0.00,0.00,0.08,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.81,2.97,0.30,0.0
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.36,0.87,1.29,3.6
1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,1.53,2.44,0.64,3.6
0.50,0.00,0.00,0.00,0.00,1.00,0.50,1.00,3.50,0.00,0.00,0.00,0.00,1.00,2.50,0.00,1.00,0.00,0.8,2.22,0.32,-3.4
0.06,0.25,0.00,0.00,0.00,0.63,0.06,0.13,0.69,0.00,0.00,0.00,0.00,0.13,1.06,0.00,0.12,0.00,1.14,2.03,1.04,1.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.93,1.45,0.78,6.9
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.91,2.93,4.35,0.0
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.39,4.43,4.14,8.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.16,4.22,3.07,0.7
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.03,2.11,2.54,0.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.13,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.81,3.03,2.13,-1.0
0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.21,1.44,2.13,1.6
0.00,0.00,0.00,0.00,0.00,0.06,0.00,1.00,0.50,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,2.46,0.86,1.53,2.9
0.00,0.00,0.00,0.00,0.00,0.03,0.00,1.50,1.25,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.00,0.00,1.9,0.43,2.77,-0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.35,3.81,1.75,7.9
1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.47,2.90,1.87,1.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.38,3.58,2.48,12.6
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.58,3.79,3.24,1.0
0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,2.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.50,0.00,3.59,2.90,2.62,1.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.77,0.00,0.00,-0.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.57,0.56,3.8
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,1.00,0.00,-0.5
0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,2.31,1.88,-1.6
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.22,0.00,2.00,10.8
0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,4.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,9.47,1.00,1.00,0.2
0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,4.00,0.00,0.50,0.00,0.00,1.00,1.50,0.00,0.50,0.00,11.83,0.50,1.50,10.7
0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.50,3.00,0.00,1.25,0.00,0.00,0.50,3.75,0.00,2.25,0.00,10.38,1.25,1.75,1.3
0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.75,1.50,0.00,0.62,0.00,0.00,1.25,3.88,0.00,2.12,0.00,10.03,1.62,3.88,0.3
0.00,0.00,0.00,0.00,0.00,2.75,2.00,0.88,1.75,0.00,0.31,0.00,0.00,0.62,5.94,0.00,1.06,0.00,10.5,0.81,2.94,3.2
0.00,0.00,0.00,0.00,0.00,3.38,3.00,0.44,4.88,0.00,0.16,0.00,0.00,0.31,7.97,0.00,1.53,0.00,10.71,0.41,4.47,3.7
0.00,0.00,0.00,0.00,0.00,2.69,1.50,1.22,4.44,0.00,0.08,0.00,0.00,0.16,6.98,0.00,2.77,0.00,9.58,2.20,2.23,-2.0
0.00,1.00,0.00,0.00,0.00,5.34,1.75,0.61,4.22,0.00,0.04,0.00,0.00,1.08,7.49,0.00,2.38,0.00,10.36,1.10,1.12,2.9
0.00,0.50,0.00,0.00,0.00,2.67,1.88,0.30,3.11,0.00,0.02,0.00,0.00,0.54,4.75,0.00,2.19,0.00,9.46,2.55,0.56,-1.6
0.00,0.25,0.00,0.00,0.00,3.34,0.94,0.15,1.55,0.00,0.01,0.00,0.00,0.27,4.37,0.00,1.10,0.00,9.32,2.28,4.28,-1.3
0.00,0.12,0.00,0.00,0.00,3.67,0.47,0.08,1.78,0.00,0.00,0.00,0.00,1.13,3.19,0.00,0.55,0.00,9.5,2.14,3.14,1.4
0.00,0.06,0.00,0.00,0.00,1.83,0.23,0.04,0.89,0.00,0.00,0.00,0.00,0.57,2.59,0.00,1.27,0.00,9.06,1.07,1.57,-1.1
0.00,0.03,0.00,0.00,0.00,2.92,0.12,0.02,1.44,0.00,0.00,0.00,0.00,0.28,3.30,0.00,0.64,0.00,9.03,1.53,0.78,0.2
0.00,0.02,0.00,0.00,0.00,3.46,0.06,1.01,1.72,0.00,0.00,0.00,0.00,0.14,1.65,0.00,0.32,0.00,9.67,0.77,2.39,3.1
0.00,0.01,0.00,0.00,0.00,2.73,0.03,0.50,1.86,0.00,0.00,0.00,0.00,0.07,1.82,0.00,2.16,0.00,9.11,0.38,6.20,0.7
0.00,0.00,0.00,0.00,0.00,1.36,0.01,1.25,0.93,0.00,0.00,0.00,0.00,0.04,0.91,0.00,1.08,0.00,8.77,0.19,3.10,-1.0
0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.41,0.37,0.00,0.00,0.00,0.00,0.25,1.11,0.00,0.13,0.00,8.3,1.77,0.89,-2.1
0.00,1.00,0.00,0.00,0.00,1.21,1.00,0.20,0.18,0.00,0.00,0.00,0.00,0.13,2.56,0.00,0.07,0.00,7.93,1.89,0.44,-3.3
0.00,0.38,0.00,0.00,0.00,0.65,0.13,0.03,0.02,0.00,0.00,0.00,0.00,0.02,0.57,0.00,0.01,0.00,8.2,0.99,2.81,-0.6
0.00,0.19,0.00,0.00,0.00,3.33,0.06,1.01,1.01,0.00,0.00,0.00,0.00,0.01,1.28,0.00,0.00,0.00,8.11,1.49,3.40,-0.3
0.00,0.09,0.00,0.00,0.00,1.66,0.03,0.51,0.51,0.00,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.00,8.87,0.75,2.70,4.5
0.00,1.05,0.00,0.00,0.00,2.83,2.02,0.25,2.25,0.00,0.00,0.00,0.00,0.00,2.82,0.00,3.00,0.00,9.64,1.37,2.35,8.4
0.00,0.52,0.00,0.00,0.00,1.42,1.01,1.13,3.13,0.00,1.00,0.00,0.00,2.00,2.41,0.00,1.50,0.00,8.02,2.69,2.18,-1.1
0.00,0.26,0.00,0.00,0.00,1.71,0.50,0.56,1.56,0.00,0.50,0.00,0.00,1.00,3.21,0.00,0.75,0.00,8.36,3.34,3.09,1.0
0.00,0.13,0.00,0.00,0.00,0.85,0.25,0.28,2.78,0.00,0.25,0.00,0.00,0.50,1.60,0.00,0.38,0.00,8.12,1.67,5.54,-0.3
0.00,1.07,0.00,0.00,0.00,3.43,0.13,3.14,5.39,0.00,0.13,0.00,0.00,0.25,3.80,0.00,0.19,0.00,8.76,1.84,4.77,4.0
0.00,0.27,0.00,0.00,0.00,1.36,0.53,1.29,1.35,0.00,0.03,0.00,0.00,0.06,1.95,0.00,1.05,0.00,7.72,2.46,3.69,-2.2
0.00,0.13,0.00,0.00,0.00,2.68,0.27,1.64,0.67,0.00,0.02,0.00,0.00,2.03,3.98,0.00,0.52,0.00,8.11,3.23,2.85,0.5
