90309,2017,16,0.07,0.50,0.00,0.00,0.00,1.32,0.03,1.21,0.25,0.06,0.75,0.00,0.00,0.14,2.07,0.00,0.22,0.00,ata,4.96,2.7
90309,2017,17,0.03,0.25,0.00,0.00,0.00,4.66,2.02,2.61,0.13,0.03,0.38,0.00,0.00,0.07,8.03,0.00,2.11,0.00,ata,5.53,4.8
90309,2017,18,1.02,1.13,0.00,0.00,0.00,2.33,1.01,2.30,0.06,0.02,0.19,0.00,0.00,0.04,6.02,0.00,2.05,0.00,ata,4.37,-1.7
90309,2017,19,0.51,0.56,0.00,0.00,0.00,3.17,0.50,1.15,1.03,0.01,0.09,0.00,0.00,0.02,7.01,0.00,1.03,0.00,ata,4.7,0.5
90309,2017,20,0.25,0.28,0.00,0.00,0.00,1.58,0.25,0.58,1.52,0.00,0.05,0.00,0.00,0.01,3.50,0.00,0.51,0.00,ata,4.57,0.3
90309,2017,21,0.13,0.14,0.00,0.00,0.00,1.79,0.13,0.29,0.76,0.00,0.02,0.00,0.00,0.00,4.75,0.00,1.26,0.00,ata,4.49,-0.3
90309,2017,22,0.06,0.07,0.00,0.00,0.00,1.90,1.06,0.14,1.38,0.00,0.01,0.00,0.00,2.00,3.38,0.00,0.63,0.00,ata,4.34,-0.9
90309,2017,24,0.02,0.02,0.00,0.00,0.00,0.97,0.27,0.54,0.34,0.00,0.00,0.00,0.00,1.00,1.84,0.00,0.16,0.00,ata,4.46,0.4
90309,2017,25,0.01,1.01,0.00,0.00,0.00,2.49,0.13,0.27,1.17,0.00,0.00,0.00,0.00,2.50,4.92,0.00,3.08,0.00,ata,6.6,11.8
90309,2017,26,0.00,0.50,0.00,0.00,0.00,2.24,1.07,0.13,1.59,0.00,1.00,0.00,0.00,1.25,4.46,0.00,3.54,0.00,ata,4.98,1.3
90309,2017,27,0.00,0.25,0.00,0.00,0.00,3.12,0.53,0.07,0.79,0.00,0.50,0.00,0.00,1.63,4.23,0.00,3.77,0.00,ata,6.16,8.0
90309,2017,28,0.00,0.13,0.00,0.00,0.00,4.56,0.27,1.03,0.40,0.00,1.25,0.00,0.00,0.81,5.12,0.00,2.88,0.00,ata,5.73,4.8
90309,2017,29,1.00,0.06,0.00,0.00,0.00,2.28,1.13,0.52,1.20,0.00,0.63,0.00,0.00,1.41,6.56,0.00,1.44,0.00,ata,6.26,7.2
90309,2017,30,0.50,0.03,0.00,0.00,0.00,4.14,0.57,1.26,0.60,1.00,0.31,0.00,0.00,0.70,5.28,0.00,3.72,0.00,ata,4.93,-0.8
90309,2017,31,0.25,0.02,0.00,0.00,0.00,6.07,1.28,0.63,1.30,0.50,0.16,0.00,0.00,0.35,3.64,0.00,1.86,0.00,ata,5.79,4.2
90309,2017,32,0.13,0.01,0.00,0.00,0.00,3.04,0.64,2.31,1.65,0.25,0.08,0.00,0.00,1.18,3.82,0.00,2.93,0.00,ata,5.01,-0.7
90309,2017,33,0.06,0.00,0.00,0.00,0.00,3.52,0.32,1.16,0.82,0.13,0.04,0.00,0.00,1.59,4.91,0.00,2.47,0.00,ata,6.22,6.7
90309,2017,34,1.03,0.00,0.00,0.00,0.00,4.76,1.16,0.58,0.41,0.06,0.02,0.00,0.00,0.79,6.45,0.00,3.23,0.00,ata,6.63,8.2
90309,2017,35,0.52,0.00,0.00,0.00,0.00,3.38,0.58,0.29,1.21,0.03,1.01,0.00,0.00,0.40,8.23,0.00,2.62,0.00,ata,6.94,9.2
90309,2017,36,0.26,0.00,0.00,0.00,0.00,1.69,0.29,1.14,0.60,0.02,1.50,0.00,0.00,0.20,8.11,0.00,2.31,0.00,ata,5.66,0.9
90455,2017,33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.79,-0.3
90455,2017,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,ata,1.06,1.6
90455,2017,36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.25,0.00,1.00,0.00,ata,0.79,-0.5
90651,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.58,0.0
90651,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.88,-1.5
90651,2017,11,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,ata,3.43,-0.2
90651,2017,12,0.00,0.00,0.00,0.00,0.00,1.02,1.00,1.01,0.00,0.00,0.00,0.00,0.00,1.00,3.03,0.00,0.00,0.00,ata,6.64,15.7
90651,2017,16,0.00,0.00,0.00,0.00,0.00,0.19,0.06,0.19,0.00,0.00,0.25,0.00,0.00,0.19,0.19,0.00,0.00,0.00,ata,5.73,7.0
90651,2017,17,0.00,1.00,0.00,0.00,0.00,1.09,0.03,1.09,1.00,0.00,1.12,0.00,0.00,1.09,3.09,0.00,1.00,0.00,ata,7.07,12.1
90651,2017,18,0.00,0.50,0.00,0.00,0.00,1.55,1.02,1.55,4.50,0.00,1.56,0.00,0.00,1.55,2.55,0.00,1.50,0.00,ata,6.01,4.7
90651,2017,19,1.00,0.25,0.00,0.00,0.00,0.77,1.51,1.77,2.25,0.00,0.78,0.00,0.00,1.77,6.27,0.00,0.75,0.00,ata,6.61,7.1
90651,2017,20,1.50,0.12,0.00,0.00,0.00,0.39,1.75,1.89,3.12,0.00,0.39,0.00,0.00,0.89,5.14,0.00,0.38,0.00,ata,5.34,-0.4
90651,2017,21,0.75,0.06,0.00,0.00,0.00,3.19,1.88,1.94,2.56,0.00,0.20,0.00,0.00,1.44,4.57,0.00,0.19,0.00,ata,5.55,0.7
90651,2017,22,0.38,0.03,0.00,0.00,0.00,3.60,2.94,2.97,1.28,0.00,0.10,0.00,0.00,1.72,6.28,0.00,0.09,0.00,ata,5.15,-1.4
90651,2017,23,0.19,0.02,0.00,0.00,0.00,2.80,2.47,1.49,0.64,0.00,0.05,0.00,0.00,2.86,6.14,0.00,0.05,0.00,ata,5.39,0.4
90651,2017,24,0.09,0.01,0.00,0.00,0.00,5.40,2.23,0.74,1.32,0.00,0.02,0.00,0.00,2.43,4.07,0.00,1.02,0.00,ata,6.76,8.1
90651,2017,25,0.05,0.00,0.00,0.00,0.00,5.70,2.12,1.37,1.66,0.00,1.01,0.00,0.00,1.22,4.04,0.00,0.51,0.00,ata,5.95,2.2
90651,2017,27,0.01,0.00,0.00,0.00,0.00,1.42,1.03,0.84,1.42,0.00,0.25,0.00,0.00,0.80,1.01,0.00,0.13,0.00,ata,5.13,-2.0
90899,2017,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.37,2.3
90899,2017,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50,0.00,ata,4.21,1.4
90899,2017,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.62,0.00,ata,3.66,-1.1
90899,2017,12,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.16,0.00,ata,3.81,0.5
90899,2017,16,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.01,0.00,ata,4.09,3.1
90899,2017,17,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,1.04,0.00,2.00,0.00,ata,4.63,5.0
90899,2017,18,0.00,0.00,0.00,0.00,0.00,2.51,0.00,1.00,6.53,0.00,0.00,0.00,0.00,1.00,2.52,0.00,3.00,0.00,ata,4.01,1.2
90899,2017,19,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.50,3.27,0.00,0.00,0.00,0.00,0.50,1.26,0.00,2.50,0.00,ata,3.94,0.7
90899,2017,22,0.00,0.00,0.00,0.00,0.00,0.28,0.25,0.06,0.66,0.00,0.00,0.00,0.00,0.31,0.41,0.00,0.31,0.00,ata,4.25,2.7
90899,2017,24,0.00,0.00,0.00,0.00,0.00,1.57,1.06,0.02,2.16,0.00,0.00,0.00,0.00,0.08,2.60,0.00,0.58,0.00,ata,3.87,0.5
90899,2017,25,0.00,0.00,0.00,0.00,0.00,1.79,0.53,2.01,2.08,0.00,0.00,0.00,0.00,0.04,4.30,0.00,0.29,0.00,ata,3.79,-0.1
90899,2017,28,0.00,0.00,0.00,0.00,0.00,0.72,0.07,0.25,0.76,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.29,0.00,ata,3.99,1.7
90899,2017,31,0.00,0.00,0.00,0.00,0.00,0.34,0.01,0.03,0.35,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.29,0.00,ata,3.61,-0.3
90899,2017,32,0.00,0.00,0.00,0.00,0.00,0.17,0.00,1.02,1.17,0.00,0.00,0.00,0.00,0.00,5.13,0.00,0.14,0.00,ata,4.24,3.4
90899,2017,33,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.51,4.59,0.00,0.00,0.00,0.00,0.00,3.56,0.00,1.07,0.00,ata,3.79,0.7
90899,2017,35,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.13,2.15,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.27,0.00,ata,3.99,1.9
90899,2017,36,0.00,0.00,0.00,0.00,0.00,1.01,0.00,1.06,4.07,0.00,0.00,0.00,0.00,0.00,5.70,0.00,1.13,0.00,ata,3.82,0.8
90899,2017,37,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.53,6.04,0.00,0.00,0.00,0.00,0.00,6.85,0.00,0.57,0.00,ata,4.53,5.0
91094,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,13.78,1.7
91094,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,ata,12.24,-2.3
91094,2017,5,0.00,1.00,0.00,0.00,0.00,1.00,0.50,0.50,1.50,0.00,0.00,0.00,0.00,0.50,1.00,0.00,0.00,0.00,ata,16.48,17.4
91094,2017,6,0.00,0.50,0.00,0.00,0.00,0.50,2.25,0.25,1.75,0.00,2.00,0.00,0.00,1.25,2.50,0.00,0.00,0.00,ata,13.5,-0.8
91094,2017,7,0.00,0.25,0.00,0.00,0.00,1.25,1.12,1.12,1.88,0.00,1.00,0.00,0.00,3.62,1.25,0.00,0.00,0.00,ata,13.2,-0.3
91094,2017,8,0.00,0.12,0.00,0.00,0.00,0.62,0.56,0.56,0.94,0.00,0.50,0.00,0.00,1.81,1.62,0.00,0.00,0.00,ata,12.66,-1.4
91094,2017,10,0.00,0.03,0.00,0.00,0.00,1.16,0.14,0.64,0.73,0.00,0.12,0.00,0.00,1.45,1.41,0.00,0.00,0.00,ata,12.22,-1.0
91201,2017,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.97,0.5
91201,2017,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.81,0.2
91201,2017,37,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,ata,3.7,16.8
91519,2017,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.62,-0.5
91519,2017,8,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.4,0.9
91519,2017,11,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.85,-1.6
91519,2017,14,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,ata,1.94,0.0
91519,2017,17,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.01,0.25,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,ata,1.71,-1.0
91519,2017,21,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,ata,2.46,3.8
91519,2017,23,0.00,0.00,0.00,0.00,0.00,0.54,1.50,1.00,0.50,0.00,0.00,0.00,0.00,0.03,1.00,0.00,0.00,0.00,ata,1.82,-0.3
91519,2017,25,0.00,0.00,0.00,0.00,0.00,0.13,0.38,0.25,0.13,0.00,0.00,0.00,0.00,0.01,0.75,0.00,0.00,0.00,ata,1.76,-0.5
91519,2017,26,0.00,0.00,0.00,0.00,0.00,1.07,0.19,0.13,1.06,0.00,0.00,0.00,0.00,1.00,0.38,0.00,0.00,0.00,ata,1.83,0.0
91519,2017,33,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,ata,3.17,8.3
91519,2017,37,0.00,0.12,0.00,0.00,0.00,0.88,0.13,0.13,0.25,0.00,0.12,0.00,0.00,0.00,0.13,0.00,0.25,0.00,ata,1.02,-5.3
91972,2017,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.55,0.9
91972,2017,7,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.12,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,ata,4.59,10.7
91972,2017,8,0.00,0.00,0.00,0.00,0.00,0.03,1.00,1.03,2.06,0.00,1.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,ata,3.05,0.0
91972,2017,11,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.13,0.26,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.65,8.2
91972,2017,13,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.56,0.00,0.53,0.00,0.00,0.00,0.50,0.00,0.00,0.00,ata,3.84,2.0
91972,2017,14,0.00,0.00,0.00,0.00,0.00,2.00,2.02,2.02,1.28,0.00,0.27,0.00,0.00,0.00,3.25,0.00,0.00,0.00,ata,3.77,1.7
91972,2017,15,0.00,0.00,0.00,0.00,0.00,2.00,1.01,2.01,3.64,0.00,0.13,0.00,0.00,0.00,1.63,0.00,0.00,0.00,ata,3.81,1.5
91972,2017,17,0.00,0.00,0.00,0.00,0.00,0.50,0.25,0.50,2.41,0.00,0.03,0.00,0.00,0.00,0.41,0.00,0.00,0.00,ata,3.15,-2.0
92081,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,13.87,18.4
92081,2017,6,0.25,0.00,0.00,0.00,0.00,0.75,0.25,0.50,0.75,0.00,0.25,0.00,0.00,0.75,0.50,0.00,0.75,0.00,ata,12.58,6.0
92081,2017,7,0.12,0.00,0.00,0.00,0.00,0.38,0.12,0.25,4.38,0.00,0.12,0.00,0.00,1.38,2.25,0.00,3.38,0.00,ata,12.41,4.0
92081,2017,8,0.06,0.00,0.00,0.00,0.00,1.19,0.06,2.12,6.19,0.00,0.06,0.00,0.00,0.69,3.12,0.00,2.69,0.00,ata,11.04,-2.6
92081,2017,9,0.03,0.00,0.00,0.00,0.00,7.59,1.03,1.06,4.09,0.00,0.03,0.00,0.00,0.34,3.56,0.00,1.34,0.00,ata,12.36,5.1
92081,2017,10,0.02,0.00,0.00,0.00,0.00,5.80,0.52,0.53,3.05,0.00,0.02,0.00,0.00,0.17,5.78,0.00,4.67,0.00,ata,13.63,10.4
92081,2017,12,0.50,0.50,0.00,0.00,0.00,1.95,1.13,0.13,0.76,0.00,0.50,0.00,0.00,1.54,2.45,0.00,1.17,0.00,ata,12.3,1.8
92081,2017,13,0.25,0.25,0.00,0.00,0.00,3.97,0.56,0.07,5.38,0.00,0.25,0.00,0.00,0.77,4.22,0.00,1.58,0.00,ata,14.85,14.5
92081,2017,14,0.13,0.12,0.00,0.00,0.00,2.99,0.28,0.03,7.69,0.00,1.13,0.00,0.00,1.39,8.11,0.00,4.79,0.00,ata,13.5,6.1
92081,2017,15,0.06,1.06,0.00,0.00,0.00,6.49,1.14,1.02,6.85,0.00,1.56,0.00,0.00,0.69,6.06,0.00,2.40,0.00,ata,12.64,0.3
92504,2017,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.24,1.4
92504,2017,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.75,-0.3
92504,2017,37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,ata,3.39,8.7
92614,2017,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.54,-3.5
92622,2017,31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.79,-0.5
92622,2017,34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,ata,1.3,2.5
92622,2017,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.12,1.00,0.00,0.00,0.00,ata,1.04,0.4
92630,2017,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.88,0.4
92630,2017,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,ata,0.79,0.2
92630,2017,7,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,ata,0.77,-1.0
92630,2017,9,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.50,0.02,0.00,0.00,0.00,ata,0.78,-0.4
92630,2017,11,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.07,0.50,0.00,0.00,0.00,0.00,0.12,1.50,0.00,0.00,0.00,ata,0.79,0.7
92630,2017,12,0.00,0.00,0.00,0.00,0.00,0.09,1.00,0.03,0.25,0.00,0.00,0.00,0.00,0.06,1.75,0.00,0.00,0.00,ata,1.35,3.6
92630,2017,15,0.00,0.00,0.00,0.00,0.00,0.01,0.38,0.25,0.28,0.00,0.00,0.00,0.00,0.01,0.47,0.00,0.25,0.00,ata,0.79,-1.1
92630,2017,28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.89,1.3
92630,2017,31,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.75,0.25,0.00,0.50,0.00,ata,0.79,0.6
92708,2017,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.63,-2.8
92708,2017,16,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,0.00,ata,6.03,5.0
92708,2017,17,0.00,1.00,0.00,0.00,0.00,9.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,1.00,6.50,0.00,1.50,0.00,ata,8.14,10.9
92708,2017,18,0.00,0.50,0.00,0.00,0.00,5.50,2.00,2.00,5.00,0.00,1.50,0.00,0.00,0.50,8.25,0.00,0.75,0.00,ata,6.96,2.4
92708,2017,19,0.00,0.25,0.00,0.00,0.00,3.75,1.00,2.00,3.50,0.00,0.75,0.00,0.00,0.25,4.12,0.00,1.38,0.00,ata,6.41,-0.3
92708,2017,20,0.00,0.12,0.00,0.00,0.00,2.88,0.50,1.00,5.75,0.00,0.38,0.00,0.00,0.12,8.06,0.00,0.69,0.00,ata,7.2,4.4
92708,2017,21,0.00,0.06,0.00,0.00,0.00,3.44,1.25,0.50,8.88,0.00,0.19,0.00,0.00,0.06,5.03,0.00,1.34,0.00,ata,9.48,13.4
92708,2017,22,2.00,0.03,0.00,0.00,0.00,2.72,1.62,0.25,7.44,0.00,0.09,0.00,0.00,0.03,3.52,0.00,1.67,0.00,ata,8.64,5.7
92708,2017,23,1.00,0.02,0.00,0.00,0.00,2.36,0.81,0.12,7.72,0.00,1.05,0.00,0.00,0.02,2.76,1.00,0.84,0.00,ata,8.89,5.8
92708,2017,24,0.50,0.01,0.00,0.00,0.00,2.18,2.41,0.06,6.86,0.00,0.52,0.00,0.00,0.01,3.38,0.50,2.42,0.00,ata,8.38,2.3
92708,2017,25,0.25,0.00,0.00,0.00,0.00,2.09,1.20,0.03,7.43,0.00,0.26,0.00,0.00,0.00,4.69,0.25,2.21,0.00,ata,8.11,0.4
92708,2017,26,0.12,0.00,0.00,0.00,0.00,6.04,0.60,1.02,8.71,0.00,0.13,0.00,0.00,1.00,7.34,0.12,2.10,0.00,ata,7.7,-1.2
92708,2017,29,0.02,0.00,0.00,0.00,0.00,1.76,0.08,0.38,1.59,0.00,0.02,0.00,0.00,0.13,1.67,0.02,0.26,0.00,ata,7.31,-1.1
92708,2017,30,0.01,0.00,0.00,0.00,0.00,1.88,0.04,0.19,0.79,0.00,0.01,0.00,0.00,0.06,2.83,0.01,0.13,0.00,ata,7.27,-0.3
92708,2017,31,0.00,0.00,0.00,0.00,0.00,0.94,0.02,0.09,0.40,0.00,0.00,0.00,0.00,0.03,2.42,0.00,0.07,0.00,ata,6.24,-5.5
92708,2017,33,0.00,0.00,0.50,0.00,0.00,0.73,0.00,0.02,0.10,0.00,0.00,0.00,0.00,0.01,0.60,0.00,0.02,0.00,ata,10.09,17.3
92708,2017,34,0.00,0.00,0.25,0.00,0.00,2.37,1.00,0.01,5.05,0.00,2.00,0.00,0.00,0.00,4.30,0.00,0.01,0.00,ata,10.83,18.3
92708,2017,35,0.00,0.00,0.12,0.00,0.00,2.18,0.50,1.01,4.52,0.00,3.00,0.00,0.00,0.00,4.15,0.00,1.00,0.00,ata,8.51,3.0
92708,2017,37,0.00,0.00,0.03,0.00,0.00,0.55,1.63,0.25,1.13,0.00,0.75,0.00,0.00,0.00,1.04,0.00,0.25,0.00,ata,8.13,1.1
93739,2017,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.46,3.2
93739,2017,17,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,0.83,-0.8
93739,2017,18,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.25,0.25,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,ata,0.93,0.0
93739,2017,20,0.00,0.00,0.00,0.00,0.00,0.25,0.12,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,ata,1.12,1.2
93739,2017,21,0.00,0.00,0.00,0.00,0.00,1.12,0.06,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.00,0.00,ata,1.37,2.2
93739,2017,26,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,ata,1.16,0.5
93746,2017,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.81,0.7
93746,2017,8,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.76,1.9
93746,2017,9,0.00,0.00,0.00,0.00,0.00,0.03,1.00,1.02,1.03,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,ata,2.61,0.7
93746,2017,10,0.00,1.00,0.00,0.00,0.00,3.02,1.50,1.51,0.52,0.00,0.00,0.00,0.00,0.00,3.50,0.00,2.00,0.00,ata,3.23,3.6
93746,2017,13,0.00,0.12,0.00,0.00,0.00,0.38,0.19,0.19,0.31,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.75,0.00,ata,3.61,4.6
93746,2017,14,0.00,0.06,0.00,0.00,0.00,1.19,0.09,1.09,1.16,0.00,0.00,0.00,0.00,0.00,4.34,0.00,3.38,0.00,ata,2.77,-0.3
93746,2017,16,0.00,0.02,0.00,0.00,0.00,0.30,0.02,0.27,0.29,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.84,0.00,ata,5.64,15.1
93746,2017,17,2.00,1.01,0.00,0.00,0.00,4.15,1.01,0.14,2.14,0.00,1.00,0.00,0.00,0.00,3.79,0.00,0.42,0.00,ata,4.03,3.1
93746,2017,19,1.00,0.75,0.00,0.00,0.00,1.54,0.25,0.53,1.04,0.00,0.25,0.00,0.00,0.00,1.95,0.00,0.11,0.00,ata,3.61,0.7
93746,2017,20,0.50,0.38,0.00,0.00,0.00,0.77,0.13,0.27,1.52,0.00,0.12,0.00,0.00,0.00,5.97,0.00,1.05,0.00,ata,3.76,1.8
93746,2017,23,0.06,0.05,0.00,0.00,0.00,0.10,0.02,0.03,0.69,0.00,0.02,0.00,0.00,0.00,1.50,0.00,0.38,0.00,ata,3.28,-1.0
93746,2017,24,0.03,0.02,0.00,0.00,0.00,1.05,0.01,0.02,0.34,0.00,0.01,0.00,0.00,1.00,0.75,0.00,0.19,0.00,ata,4.17,4.2
93746,2017,26,0.01,0.01,0.00,0.00,0.00,0.26,0.00,0.00,2.59,0.00,0.00,0.00,0.00,0.25,0.19,0.00,0.55,0.00,ata,5.14,8.7
93746,2017,27,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,3.29,0.00,1.00,0.00,0.00,0.12,1.09,0.00,0.27,0.00,ata,3.95,1.2
93746,2017,30,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.25,0.66,0.00,0.13,0.00,0.00,0.02,0.14,0.00,0.03,0.00,ata,3.48,-1.0
93746,2017,32,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.06,0.17,0.00,0.03,0.00,0.00,0.00,0.03,0.00,0.01,0.00,ata,4.29,3.8
93746,2017,33,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.03,2.08,0.00,0.02,0.00,0.00,0.00,2.02,0.00,2.00,0.00,ata,3.55,-0.6
